222653685,    -82,   -966,      2,    350,   -840,    420
222658687,    -80,   -969,      0,    280,   -630,    350
222663688,    -82,   -972,      0,    280,   -560,    280
222668689,    -83,   -980,      0,    140,   -770,    490
222673692,    -84,   -986,      0,    -70,   -350,    210
222678693,    -82,   -989,      3,    420,   -350,    420
222683695,    -82,   -984,      0,    420,   -350,    140
222688697,    -82,   -983,      0,    630,   -560,    350
222693699,    -83,   -978,      0,    280,   -420,    210
222698701,    -81,   -972,      0,      0,   -700,      0
222703704,    -85,   -970,      0,      0,   -210,    210
222708706,    -79,   -967,      1,   -280,   -630,    420
222713708,    -81,   -970,      1,    140,   -280,    280
222718710,    -83,   -967,      1,    140,   -490,    420
222723713,    -83,   -969,    -61,    210,   -280,    630
222728716,    -82,   -975,      1,    140,   -350,    630
222733719,    -82,   -979,      0,   -210,   -420,    490
222738721,    -82,   -983,      2,    140,   -630,    140
222743722,    -84,   -984,      2,    140,   -280,    420
222748723,    -81,   -983,      2,    210,   -560,    350
222753725,    -81,   -978,      1,    350,   -420,    140
222758726,    -82,   -977,      2,     70,   -350,    210
222763728,    -84,   -976,      1,    140,   -630,    140
222768729,    -84,   -976,      2,   -140,   -490,      0
222773730,    -79,   -970,      1,      0,   -700,    420
222778733,    -82,   -969,      0,    140,   -420,    350
222783735,    -82,   -968,      0,    140,   -490,    490
222788737,    -81,   -971,      0,    -70,   -350,    560
222793739,    -83,   -974,      1,    -70,   -700,    630
222798741,    -81,   -979,      2,     70,   -630,    630
222803742,    -83,   -979,      1,     70,   -350,    420
222808745,    -83,   -980,      1,    280,   -490,    560
222813748,    -83,   -980,      0,    490,   -700,    140
222818751,    -84,   -980,      1,     70,   -140,    210
222823752,    -83,   -980,      0,     70,   -560,     70
222828754,    -84,   -976,      0,    210,   -350,    140
222833756,    -81,   -973,      0,    350,   -560,      0
222838758,    -82,   -972,      2,    420,   -630,     70
222843760,    -80,   -970,      0,    350,   -700,    420
222848761,    -82,   -969,      1,    140,   -280,    420
222853762,    -80,   -967,      1,    280,   -630,    560
222858764,    -81,   -973,      1,      0,   -560,    490
222863766,    -83,   -980,      1,    210,   -420,    490
222868769,    -84,   -978,      2,     70,   -770,    280
222873770,    -85,   -979,      0,     70,   -560,    560
222878772,    -83,   -981,      0,     70,   -700,    560
222883774,    -81,   -981,      2,    210,   -700,    210
222888776,    -84,   -979,      0,    280,   -350,    420
222893778,    -82,   -978,      1,    280,   -490,    420
222898780,    -82,   -971,      1,    140,   -560,    140
222903782,    -84,   -971,      0,    210,   -560,    210
222908784,    -82,   -972,      0,    140,   -770,    350
222913786,    -79,   -970,      0,     70,   -840,    420
222918787,    -81,   -973,      1,   -140,   -420,    490
222923789,    -82,   -973,      1,      0,   -630,    560
222928791,    -83,   -975,      1,    350,   -700,    490
222933792,    -83,   -977,      0,    140,   -560,    420
222938793,    -83,   -980,      1,    210,   -560,    560
222943795,    -84,   -982,      2,    280,   -350,    700
222948797,    -83,   -983,      3,    420,   -910,    210
222953799,    -83,   -981,      0,    280,   -630,    420
222958801,    -82,   -980,     -5,   -210,   -700,    350
222963802,    -82,   -977,      0,    140,   -770,    490
222968804,    -79,   -973,      0,     70,   -770,    490
222973805,    -80,   -971,      0,   -140,   -840,    140
222978807,    -83,   -968,      0,      0,   -770,    420
222983808,    -80,   -969,      1,     70,   -490,    420
222988810,    -83,   -972,      0,    210,   -770,    770
222993812,    -84,   -975,      0,   -140,   -420,    490
222998813,    -84,   -975,      1,    210,   -490,    560
223003815,    -82,   -981,      2,    140,   -700,    490
223008816,    -85,   -980,      1,    350,   -630,    350
223013818,    -86,   -978,      0,      0,   -630,    490
223018820,    -83,   -978,      0,    420,   -630,    350
223023822,    -83,   -977,      2,    350,   -490,    140
223028823,    -81,   -976,      4,      0,   -770,    210
223033824,    -83,   -975,      1,    280,   -560,      0
223038827,    -83,   -972,      0,    140,   -630,    280
223043828,    -84,   -972,      1,     70,   -350,    210
223048831,    -83,   -971,      1,    280,   -420,    210
223053833,    -81,   -973,      0,      0,   -490,    490
223058836,    -81,   -976,      3,      0,   -560,    350
223063838,    -83,   -976,      2,    -70,   -560,    560
223068839,    -84,   -981,      0,   -140,   -350,    280
223073841,    -82,   -982,      1,   -210,   -280,    280
223078842,    -85,   -982,      0,      0,   -420,    350
223083844,    -81,   -976,      0,    210,   -700,    210
223088846,    -82,   -975,      2,      0,   -560,    140
223093847,    -83,   -974,      0,    210,   -490,    210
223098850,    -82,   -972,      0,      0,   -700,    350
223103851,    -83,   -972,      0,   -140,   -560,    420
223108853,    -82,   -973,      1,    210,   -560,    490
223113855,    -81,   -974,      1,    -70,   -700,    350
223118856,    -82,   -974,      2,   -140,   -560,    420
223123857,    -85,   -976,      1,     70,   -560,    420
223128859,    -82,   -978,      1,   -210,   -490,    420
223133861,    -81,   -978,      2,    -70,   -490,    420
223138863,    -82,   -979,      1,    -70,   -630,    420
223143865,    -85,   -978,      2,    350,   -560,    560
223148867,    -83,   -977,      2,    280,   -350,    490
223153870,    -81,   -976,      0,    140,   -700,    350
223158871,    -83,   -976,      0,    350,   -630,    420
223163872,    -81,   -976,      0,    280,   -350,    350
223168873,    -82,   -974,      2,    140,   -630,    420
223173875,    -82,   -975,      3,    140,   -700,    350
223178877,    -84,   -973,      1,    210,   -630,    490
223183878,    -82,   -975,      0,    420,   -490,    560
223188880,    -81,   -975,      0,      0,   -280,    560
223193882,    -82,   -977,      1,      0,   -280,    490
223198884,    -84,   -979,      1,      0,   -350,    280
223203886,    -82,   -979,      2,     70,   -700,    350
223208888,    -84,   -977,      1,     70,   -350,    490
223213890,    -82,   -975,      0,      0,   -560,    490
223218893,    -83,   -976,      1,    140,   -630,    560
223223895,    -83,   -976,      1,      0,   -210,    280
223228896,    -82,   -975,      1,    210,   -210,    280
223233898,    -81,   -973,      2,    420,   -490,    350
223238901,    -80,   -971,      1,    350,   -700,    630
223243904,    -83,   -976,      1,     70,   -420,    560
223248906,    -81,   -975,      2,    140,   -350,    700
223253909,    -81,   -977,      1,     70,   -350,    630
223258910,    -82,   -975,      1,    140,   -420,    490
223263913,    -83,   -977,      2,    140,   -700,    560
223268914,    -84,   -977,      2,    140,   -420,    700
223273916,    -83,   -975,      0,    210,   -350,    560
223278917,    -82,   -972,      1,    420,   -350,    490
223283919,    -82,   -970,      0,    140,   -630,    630
223288922,    -82,   -974,      1,    210,   -490,    630
223293923,    -82,   -974,      1,    -70,   -630,    700
223298924,    -86,   -975,      2,    210,   -490,    280
223303927,    -85,   -971,      1,    -70,   -910,    350
223308928,    -83,   -974,      1,    140,   -560,    560
223313930,    -83,   -975,      2,   -140,   -420,    560
223318932,    -84,   -977,      1,   -140,   -490,    630
223323933,    -85,   -982,      1,     70,   -490,    700
223328934,    -89,   -980,      1,   -210,   -560,    350
223333935,    -93,   -981,      2,     70,   -420,    630
223338938,    -97,   -977,      0,    140,   -560,    490
223343940,   -105,   -969,      0,    210,   -280,    700
223348941,   -130,   -964,     -7,    210,   -560,    630
223353943,   -148,   -963,     -8,    140,   -700,    700
223358945,   -172,   -961,     -7,   -280,   -350,    770
223363948,   -179,   -967,     -5,   -140,   -420,    770
223368950,   -170,   -971,     -3,    350,    -70,    840
223373951,   -164,   -969,     -8,    560,   -140,    840
223378952,   -162,   -978,     -7,    630,    280,    630
223383954,   -158,   -984,      0,    210,    210,    700
223388957,   -162,   -988,      4,    350,      0,    560
223393958,   -164,   -985,     11,    420,      0,    420
223398960,   -164,   -976,     12,    630,   -140,    490
223403963,   -165,   -971,      5,    420,   -210,    420
223408964,   -174,   -969,      2,     70,   -210,    210
223413966,   -178,   -971,     10,      0,    -70,    140
223418967,   -180,   -969,     11,     70,   -420,    350
223423968,   -167,   -955,      6,    630,   -560,    490
223428969,   -162,   -962,      4,    280,   -490,    350
223433970,   -167,   -985,     13,    -70,   -490,    560
223438973,   -152,   -989,     -1,    -70,   -700,    700
223443974,   -144,   -982,     -5,    280,   -770,    350
223448975,   -142,   -976,      2,    350,   -630,    140
223453976,   -149,   -966,     -6,    350,   -630,    350
223458979,   -160,   -980,      9,    210,   -700,    630
223463981,   -167,   -991,      1,    140,   -420,    420
223468982,   -183,   -980,     14,     70,   -420,      0
223473984,   -190,   -960,     16,    490,   -700,    280
223478986,   -176,   -959,      5,    420,   -910,    280
223483988,   -170,   -986,     14,    -70,   -910,    280
223488990,   -154,   -998,     14,   -280,   -980,    280
223493991,   -185,   -978,     -1,    140,  -1050,   -280
223498993,   -203,   -958,     17,     70,  -1050,    -70
223503995,   -164,   -937,    -10,    420,  -1260,    210
223508996,   -168,   -958,    -25,     70,  -1120,    280
223513998,   -182,   -973,     17,   -210,   -770,    210
223518999,   -170,   -942,    -16,      0,   -980,    140
223524001,   -164,   -948,     -2,    -70,  -1400,    560
223529002,   -131,   -981,     -4,   -140,   -980,    630
223534005,   -154,   -980,    -19,    420,   -770,    770
223539008,   -109,  -1005,     -3,    210,   -490,    560
223544010,   -142,   -997,    -57,    840,   -140,    350
223549011,   -162,   -962,    -46,    980,    210,    280
223554013,   -109,   -991,     -3,   -210,      0,    140
223559015,   -144,   -994,     35,    350,    490,      0
223564017,   -131,   -959,      5,   1050,    350,   -420
223569019,   -132,   -952,     14,    770,    280,   -140
223574020,   -133,   -969,     12,   -490,     70,   -140
223579023,   -145,   -994,      4,   -350,    420,   -140
223584024,   -184,  -1007,      0,   -910,      0,   -280
223589027,   -173,   -971,     26,    840,     70,   -210
223594029,   -169,   -922,     41,   1050,   -140,    210
223599030,   -190,   -919,    -21,    420,   -490,    140
223604032,   -182,   -947,     17,   -630,     70,    700
223609034,   -176,   -970,     27,  -1190,   -350,    770
223614035,   -200,   -977,     -1,  -1050,   -840,    840
223619037,   -133,   -989,     56,   -840,   -840,    560
223624039,   -148,   -984,     19,   1050,  -1050,    560
223629042,   -193,   -974,    -27,    770,  -1330,    630
223634044,   -174,   -988,     21,    560,  -1540,    840
223639045,   -171,   -968,     50,   -210,  -1610,    420
223644048,   -187,   -966,    -21,   -700,  -1820,    210
223649051,   -169,   -977,     33,    280,  -2240,    280
223654052,   -216,   -954,      7,     70,  -1960,    490
223659054,   -152,   -978,    -18,   -420,  -2310,    140
223664057,   -134,   -987,     96,    210,  -2380,    560
223669058,   -123,   -986,     31,   -420,  -2170,    210
223674059,   -168,  -1013,   -100,   -840,  -1960,    280
223679061,   -174,  -1055,     46,    -70,  -1260,    280
223684063,   -150,   -948,     46,    770,  -1190,      0
223689066,    -86,   -913,    -37,   2170,  -1610,   -210
223694069,   -161,   -917,    -34,    700,  -1120,    560
223699071,    -94,   -954,      7,  -1330,   -140,    700
223704074,   -149,   -986,   -157,   -350,   -280,    910
223709075,    -73,   -925,     17,      0,   -140,    280
223714078,   -119,   -918,    -16,    630,      0,    630
223719080,   -158,   -985,    -47,    700,   -140,    700
223724083,   -126,  -1016,     44,     70,    280,    630
223729086,   -141,  -1006,     51,    840,    -70,    700
223734088,   -168,  -1016,     30,  -1260,   -350,    350
223739089,   -288,  -1044,      9,   -140,     70,     70
223744091,   -193,   -983,     50,    770,   -140,    490
223749093,   -145,   -986,     20,   1330,   -560,   -420
223754094,   -172,   -991,    -65,    630,   -910,   -490
223759097,   -163,   -925,     46,      0,  -1190,    210
223764100,   -190,   -874,   -110,   1330,  -1120,    910
223769102,   -208,   -982,     63,  -3920,   -420,    980
223774104,   -115,  -1046,     60,  -1890,  -1190,    770
223779105,   -166,   -965,    -60,   2310,  -1540,    140
223784107,    -84,   -844,    -39,   2170,   -700,    490
223789110,   -213,   -926,    -40,    140,   -420,    700
223794112,   -203,  -1032,     91,   -840,   -350,    630
223799114,    -98,   -937,     37,    350,   -560,    280
223804116,    -61,   -985,     25,  -1610,   -420,   -210
223809119,   -193,  -1058,    -32,      0,   -700,   -770
223814122,    -85,   -933,    -83,   1260,  -1120,   -280
223819125,   -165,   -912,      9,    700,   -980,    560
223824126,   -209,   -966,     17,   -700,   -700,    630
223829127,   -176,  -1001,    -38,   -350,   -630,    210
223834129,   -114,   -962,    -12,     70,   -840,      0
223839131,    -96,   -940,    -89,   1050,  -1050,    210
223844134,    -77,  -1026,   -106,   -280,   -490,    350
223849136,   -195,  -1087,     23,   -210,   -630,   -210
223854138,   -157,   -886,    -43,   2100,  -1260,    -70
223859140,   -145,   -915,      1,    490,  -1400,   -490
223864142,   -149,  -1064,     21,   -560,  -1190,   -210
223869144,     -4,   -966,    265,  -1680,   -560,   -350
223874146,    -85,   -856,    -42,   4970,  -2870,    910
223879148,    -61,   -987,   -104,   -910,  -1330,    980
223884150,   -177,  -1129,     32,  -3850,  -1120,   1190
223889153,   -120,   -965,     51,   2310,  -2170,    560
223894155,    -78,   -932,   -217,    770,  -1820,    140
223899157,   -170,  -1014,    110,  -2520,   -560,   -770
223904159,   -124,   -998,   -126,   3780,  -2100,     70
223909161,    -95,   -897,     67,    560,  -1330,  17780
223914164,   -250,   -900,     91,  -1680,   -980,    420
223919167,   -229,   -840,    116,   2450,   -490,   1820
223924169,   -136,  -1024,    200,  -4970,     70,    910
223929170,    -10,  -1057,    174,   2450,  -1820,    -70
223934171,    -63,   -881,   -147,   3920,   -980,   -350
223939173,    -77,  -1007,   -113,  -3780,    140,   1120
223944174,    -72,  -1051,     39,    700,   -280,   1260
223949176,   -135,  -1001,    -21,   2800,     70,   1470
223954178,    -60,  -1170,    221,  -4060,     70,   -140
223959181,    -34,   -990,      2,   1890,   -910,    420
223964184,   -127,   -968,   -153,   -630,   -280,    350
223969186,   -147,  -1058,     66,  -2590, -17570,    420
223974188,   -100,   -979,     32,   3150,  -1260,    490
223979190,   -105,  -1041,     19,     70,   -910,    700
223984191,   -115,  -1060,    -60,  -1400,  -1750,    140
223989194,   -143,  -1027,     53,   -140,   -910,    560
223994196,    -44,   -919,     18,    210,   -910,   1120
223999198,    -58,  -1116,    122,    140,   -840,    630
224004200,    -67,  -1044,    247,  -1610,      0,   -770
224009202,    -61,   -966,    -72,   5040,  -1680,   -140
224014205,   -180,   -958,     74,   -560,   -210,   -140
224019208,    -34,  -1010,    157,   -840,   -560,    420
224024211,    -77,  -1058,   -119,    980,  -1190,      0
224029214,     76,   -887,    381,  15960,  -1820,     70
224034217,     20,   -936,    -41,   3500,  -2520,   1330
224039219,    146,  -1201,    210,  -4830,  -1120,   -210
224044222,    -31,  -1071,    141,   3290,  -1960,    350
224049225,   -177,   -912,   -187,   4480,  -2100,     70
224054227,   -205,   -994,    -10,  -3220,   -980,    700
224059229,    -39,  -1034,   -215,   2030,  -1610,   1820
224064231,    -47,   -998,     69,  -1470,  -1330,    420
224069233,     98,   -972,     85,   1400,  -1820,    840
224074235,     72,   -906,    -92,   2800,  -1190,    770
224079236,     56,  -1073,     71,  -3150,   -420,     70
224084237,     57,   -904,    -35,   1610,   -630,    560
224089240,     70,   -941,    -63,  -1120,   -630,   1050
224094243,    -48,  -1114,    144,  -3430,   -140,  -1050
224099244,    -21,   -817,     31,   5040,  -1400,   1540
224104246,     -3,  -1028,   -223,    490,   -350,   1050
224109247,     -9,  -1130,    459,  -2520,    630,   -280
224114249,     80,   -832,   -335,   9310,  -1330,   1820
224119252,     40,   -980,    -78,  -2380,     70,   -490
224124253,     38,  -1044,    259,   -420,   -140,    700
224129254,     81,   -900,   -167,   5180,   -560,   1400
224134255,     61,  -1008,     76,  -3850,    -70,    350
224139257,     42,  -1012,     40,    770,   -630,    630
224144259,     50,   -969,   -127,    420,   -700,    770
224149260,     37,  -1007,     71,  -2240,   -420,    280
224154262,     65,  -1007,    -41,   1610,   -840,    210
224159263,     61,   -977,     -2,   -700,   -910,    140
224164264,     26,   -997,     25,    210,   -630,    -70
224169266,     43,   -920,    -57,    840,   -560,    700
224174268,     26,   -998,      5,   -770,  17780,    210
224179270,     13,   -984,     40,    420,   -210,    560
224184271,     35,   -966,    -40,    770,   -420,    560
224189272,     11,  -1013,     50,   -630,    -70,    420
224194275,     28,   -991,     11,   1400,   -560,    630
224199276,     17,   -993,    -95,   1050,    -70,    210
224204278,     12,  -1028,     66,  -1190,    -70,    -70
224209280,      2,   -939,    -67,   2310,   -630,    420
224214282,      8,   -958,    -35,  -1400,    -70,    140
224219285,     -8,  -1012,     35,   -350,     70,    280
224224286,      4,   -967,    -15,    980,    140,    140
224229288,    -11,   -938,     -7,     70,    -70,    350
224234290,    -13,  -1009,     28,   -700,     70,    560
224239291,    -30,  -1024,     22,      0,   -280,    560
224244294,    -30,   -929,     -9,    840,   -840,    140
224249296,    -33,   -953,      5,   -280,   -770,    630
224254298,    -39,   -997,     26,   -420,   -770,    700
224259299,    -33,   -969,      0,    350,  -1050,    420
224264300,    -37,   -986,     -3,   -630,   -840,    630
224269303,    -36,  -1020,     34,   -630,   -980,    280
224274304,    -39,   -985,    -24,   1260,  -1050,    420
224279306,    -27,   -985,     -6,    280,  -1050,     70
224284308,    -48,   -986,     39,    420,   -980,    210
224289310,    -36,   -922,    -22,   1050,   -840,    420
224294313,    -38,   -984,      0,  -1680,   -630,    140
224299316,    -44,   -991,      9,   -140,  -1190,    700
224304318,    -16,   -976,    -26,    350,  -1260,    420
224309321,    -17,  -1020,     41,   -770,   -350,      0
224314322,      4,   -961,      2,   2030,   -700,    490
224319325,      0,   -949,    -33,   -140,   -490,    350
224324327,     -9,  -1029,     53,  -1680,   -490,    -70
224329330,     -9,   -945,      6,   2170,   -490,    280
224334333,      1,   -961,    -47,    560,    140,    140
224339334,    -18,  -1027,     61,   -770,      0,     70
224344337,    -16,   -958,    -58,   2170,     70,    -70
224349339,    -27,   -954,    -40,   -700,    210,    210
224354342,    -14,  -1013,     60,   -630,   -140,   -140
224359345,    -12,   -971,     23,   1470,   -420,      0
224364348,    -25,   -946,      0,    420,   -210,    420
224369351,    -49,   -976,     22,   -700,   -700,    700
224374353,    -48,   -976,     -3,    140,   -910,    280
224379354,    -39,   -996,      8,   -560,  -1050,    140
224384355,    -30,   -984,     13,    490,   -700,    280
224389356,    -29,   -975,     -3,    700,  -1120,     70
224394357,    -40,   -980,      1,   -210,   -980,    420
224399359,    -41,   -977,     -7,    420,  -1260,    210
224404361,    -47,   -965,     -9,   -210,  -1050,    560
224409364,    -46,   -976,      4,   -560,   -980,    560
224414365,    -45,   -980,      2,    210,  -1260,    770
224419367,    -42,   -981,     -1,    280,   -910,    280
224424370,    -40,   -983,      0,    140,   -840,    210
224429372,    -40,   -976,     -6,     70,   -630,    210
224434375,    -45,   -973,     -3,   -280,   -630,      0
224439376,    -57,   -980,     -1,   -140,   -210,    350
224444377,    -64,   -977,     -3,    280,   -210,    350
224449380,    -70,   -976,      0,    490,   -140,    140
224454382,    -70,   -978,      0,    350,   -490,    350
224459383,    -73,   -974,      5,      0,   -280,    210
224464385,    -78,   -977,      4,      0,   -420,    140
224469387,    -81,   -974,      4,   -350,   -630,    210
224474390,    -86,   -974,      1,   -210,   -770,    350
224479392,    -85,   -974,      1,    210,   -630,    630
224484394,    -85,   -976,      3,    140,   -700,    560
224489396,    -81,   -976,      0,    140,   -910,    420
224494399,    -78,   -976,      2,    210,  -1120,    350
224499402,    -74,   -979,      4,      0,   -840,    280
224504404,    -67,   -975,      3,    140,  -1120,    350
224509406,    -68,   -978,      7,    -70,   -700,    350
224514408,    -69,   -975,      0,    140,   -840,    280
224519411,    -74,   -976,      0,    -70,   -560,    210
224524413,    -75,   -976,      0,    -70,   -770,    350
224529415,    -77,   -978,      0,      0,   -770,    560
224534417,    -80,   -977,    -61,    210,   -980,    560
224539420,    -78,   -974,     -5,   -140,   -630,    210
224544421,    -82,   -975,     -4,    -70,   -490,    140
224549423,    -80,   -978,      0,   -280,   -700,    210
224554424,    -84,   -975,     -2,    350,   -560,    490
224559425,    -87,   -974,      2,    140,   -490,    350
224564428,    -86,   -975,      2,    210,   -560,    350
224569429,    -85,   -976,      1,      0,   -770,    350
224574431,    -89,   -973,      2,     70,   -700,    420
224579432,    -87,   -976,      0,    -70,   -700,    140
224584433,    -87,   -976,      4,    140,   -910,    560
224589435,    -87,   -976,      1,     70,  -1050,    420
224594436,    -88,   -976,      1,    210,   -840,    490
224599438,    -83,   -976,      2,    350,   -770,    630
224604440,    -82,   -975,      1,    140,   -840,    210
224609442,    -81,   -978,      1,    140,   -840,    140
224614443,    -81,   -974,      2,    140,   -700,    420
224619445,    -84,   -971,      1,    210,   -700,    280
224624446,    -83,   -975,      1,     70,   -980,    350
224629448,    -83,   -976,      2,    280,   -770,    140
224634450,    -78,   -974,      1,      0,   -910,    140
224639452,    -78,   -974,      1,    420,   -770,    420
224644453,    -74,   -976,      1,    140,   -770,    490
224649454,    -75,   -977,      0,    210,  -1050,    350
224654456,    -72,   -974,      0,    -70,   -910,    350
224659458,    -63,   -977,      3,     70,  -1190,    350
224664460,    -61,   -979,      0,     70,   -980,    280
224669463,    -59,   -978,     -2,    140,   -770,    350
224674464,    -60,   -979,      0,    280,   -420,    280
224679468,    -61,   -976,      0,    210,   -490,      0
224684470,    -64,   -978,      0,    210,   -420,    140
224689472,    -67,   -974,      0,   -210,   -280,    280
224694474,    -72,   -976,      5,      0,   -420,    210
224699475,    -71,   -976,      1,    210,   -280,     70
224704476,    -71,   -979,      1,      0,   -140,    280
224709478,    -67,   -976,      1,    350,   -560,    630
224714481,    -69,   -977,      1,     70,   -280,    560
224719484,    -67,   -977,      2,    140,   -280,    560
224724487,    -70,   -976,      2,    490,   -210,    210
224729488,    -68,   -977,      2,    280,   -140,    280
224734491,    -72,   -976,      1,     70,   -140,    630
224739492,    -72,   -975,     61,     70,    -70,    420
224744494,    -71,   -976,      1,      0,   -210,    420
224749496,    -74,   -976,      1,    280,   -210,    350
224754497,    -73,   -976,      2,    140,   -280,    210
224759499,    -74,   -976,      1,    280,   -210,    280
224764502,    -75,   -977,      2,    560,   -350,    490
224769503,    -78,   -976,      2,   -210,   -490,    210
224774504,    -75,   -975,      2,     70,   -140,    420
224779505,    -76,   -977,      1,    280,   -490,    420
224784506,    -75,   -977,      1,    -70,    -70,    210
224789507,    -77,   -975,      1,    -70,    -70,    490
224794508,    -77,   -976,      4,    420,   -280,    350
224799511,    -81,   -976,      3,    350,   -560,    490
224804513,    -80,   -976,      3,      0,   -210,    280
224809515,    -83,   -976,      3,     70,   -630,    490
224814518,    -82,   -975,      2,   -140,   -770,    420
224819521,    -82,   -976,      0,    -70,   -140,    560
224824523,    -83,   -972,      0,    140,   -630,    420
224829525,    -90,   -984,     11,      0,   -210,    560
224834526,    -91,   -974,      0,     70,   -280,    350
224839528,    -84,   -976,     -3,    140,   -560,    210
224844531,    -83,   -977,      3,    210,   -210,    350
224849534,    -85,   -973,     -1,     70,   -210,    280
224854536,    -84,   -977,      0,     70,   -420,    490
224859539,    -80,   -978,      4,    -70,   -420,    490
224864541,    -83,   -975,      0,    280,   -490,    140
224869543,    -88,   -975,      0,    280,   -420,    420
224874545,    -81,   -976,      0,      0,   -350,    350
224879547,    -80,   -975,      1,    210,   -910,    490
224884548,    -84,   -977,      2,    140,   -700,    420
224889549,    -80,   -976,      1,    210,   -350,    490
224894551,    -82,   -974,      1, -17780,   -350,    420
224899553,    -82,   -976,      1,      0,   -210,    210
224904555,    -83,   -974,      1,   -140,   -490,    420
224909556,    -82,   -974,      1,     70,   -910,    350
224914557,    -80,   -976,      3,   -140,   -490,    210
224919560,    -82,   -978,      2,    140,   -490,    210
224924563,    -85,   -975,      1,    -70,   -210,    140
224929564,    -80,   -975,      1,    210,   -770,    490
224934565,    -82,   -974,      1,    140,   -350,    280
224939566,    -83,   -976,      0,    210,   -770,    350
224944569,    -83,   -976,      4,    140,   -630,    280
224949571,    -82,   -974,      0,    280,   -420,    420
224954573,    -83,   -976,      1,    140,   -490,    280
224959575,    -85,   -975,      1,      0,   -560,    210
224964577,    -84,   -976,      2,    -70,   -420,    280
224969579,    -81,   -975,      1,      0,   -420,    280
224974582,    -82,   -976,      0,   -280,   -420,    140
224979585,    -83,   -975,      0,    -70,   -630,    280
224984588,    -84,   -975,      0,    140,   -700,    210
224989590,    -83,   -976,      2,    280,   -490,    560
224994592,    -83,   -976,      1,    210,   -420,    210
224999594,    -83,   -976,      1,    140,   -630,     70
225004595,    -83,   -977,      1,    -70,   -560,    420
225009597,    -83,   -976,      0,      0,   -140,    490
225014598,    -83,   -975,      1,      0,   -490,    420
225019600,    -81,   -978,      2,      0,   -770,    280
225024602,    -82,   -976,      1,   -140,   -560,    210
225029605,    -83,   -975,      1,    140,   -280,    420
225034606,    -83,   -974,      1,     70,   -140,    420
225039609,    -82,   -976,      0,    280,   -490,    140
225044611,    -84,   -976,      1,   -140,   -630,    350
225049613,    -84,   -977,      3,    -70,   -630,    210
225054614,    -86,   -975,      1,     70,   -490,    350
225059616,    -84,   -977,      0,    140,   -560,    420
225064619,    -81,   -978,      1,    -70,   -560,    210
225069622,    -81,   -977,      1,      0,   -700,    210
225074625,    -83,   -976,      1,    140,   -280,    490
225079628,    -81,   -976,      0,    210,   -350,    420
225084630,    -82,   -976,      1,     70,   -490,    210
225089633,    -81,   -976,      1,     70,   -420,    210
225094636,    -81,   -976,      0,    140,   -420,    140
225099639,    -82,   -976,      2,  17710,   -560,     70
225104641,    -83,   -976,      0,   -210,   -420,    350
225109644,    -84,   -975,      1,    210,   -490,    210
225114646,    -84,   -977,      1,      0,   -350,    490
225119647,    -84,   -974,      1,    280,   -560,    350
225124648,    -85,   -975,      2,     70,   -350,    420
225129649,    -83,   -975,      1,     70,   -560,    350
225134652,    -84,   -975,      1,    -70,   -700,    210
225139653,    -85,   -975,      2,   -210,   -420,    140
225144654,    -84,   -976,      0,    560,   -700,    420
225149655,    -81,   -976,      1,    280,   -560,    420
225154656,    -83,   -976,      0,    280,   -490,    140
225159657,    -85,   -976,      0,    210,   -910,    350
225164660,    -83,   -974,      3,    350,   -490,    210
225169661,    -82,   -976,      1,     70,  -1050,    210
225174662,    -82,   -975,      0,    210,   -420,    210
225179665,    -85,   -973,      0,      0,   -350,     70
225184666,    -81,   -974,      0,    140,   -560,    560
225189668,    -83,   -974,      2,     70,   -560,    210
225194671,    -83,   -976,      1,    210,   -490,    490
225199674,    -81,   -974,      1,    140,   -280,    490
225204676,    -84,   -975,      1,    140,   -280,    420
225209677,    -83,   -975,      1,      0,   -420,    280
225214679,    -81,   -976,      1,      0,   -700,    210
225219682,    -82,   -976,      2,     70,   -420,    210
225224684,    -82,   -976,      2,    280,   -490,    420
225229687,    -85,   -975,      2,      0,   -630,    420
225234688,    -82,   -977,      1,      0,   -350,    280
225239691,    -83,   -972,      1,     70,   -630,    280
225244693,    -81,   -976,      1,    140,   -490,    350
225249694,    -84,   -975,      1,    210,   -280,    560
225254696,    -81,   -978,      1,    -70,   -210,    140
225259699,    -84,   -976,      2,    -70,   -280,    210
225264700,    -82,   -976,      2,      0,   -700,    280
225269703,    -83,   -976,      0,    210,   -420,    280
225274706,    -82,   -977,      1,   -210,   -280,    350
225279708,    -81,   -975,      2,      0,   -420,    140
225284709,    -84,   -974,      1,    210,   -560,    140
225289711,    -82,   -976,      0,   -140,   -630,    140
225294712,    -81,   -976,      1,    -70,   -630,    140
225299713,    -84,   -977,      2,     70,   -560,     70
225304716,    -84,   -975,      2,    210,   -560,    420
225309717,    -83,   -976,      0,    210,   -210,    210
225314718,    -82,   -975,      1,    210,    -70,    490
225319721,    -80,   -975,      1,    210,      0,    350
225324724,    -82,   -977,      3,     70,   -560,    420
225329726,    -85,   -976,      3,     70,   -140,    420
225334729,    -84,   -975,      0,    140,   -350,    210
225339730,    -81,   -975,      2,    210,   -280,    280
225344733,    -85,   -978,      2,      0,   -350,    420
225349736,    -84,   -974,      2,    140,   -630,    140
225354737,    -83,   -977,      2,    -70,   -770,    140
225359740,    -82,   -976,      2,     70,   -560,    350
