 003,    -109
21036335,     -88,     484,     865
21074877,     -95,     485,     869
21113419,     -40,     478,     858
21151960,     -75,     484,     867
21190502,     -77,     482,     884
21229044,     -70,     485,     894
21267585,     -82,     485,     889
21306127,     -63,     478,     855
21344669,     -61,     486,     875
21383210,     -65,     476,     866
21421752,     -80,     472,     849
21460294,     -84,     491,     892
21498835,     -94,     493,     909
21537377,     -92,     484,     872
21575919,     -88,     489,     873
21614460,     -95,     491,     893
21653002,     -93,     485,     857
21691544,     -42,     472,     850
21730085,     -91,     485,     873
21768627,     -72,     490,     909
21807169,    -101,     490,     870
21845710,     -82,     487,     893
21884252,     -90,     488,     853
21922794,     -85,     490,     886
21961335,    -107,     487,     839
21999877,     -73,     491,     893
22038419,    -100,     491,     854
22076960,     -88,     494,     897
22115502,     -88,     495,     861
22154044,     -85,     495,     892
22192585,     -93,     491,     844
22231127,     -94,     494,     880
22269669,     -74,     493,     880
22308210,     -94,     492,     850
22346752,    -106,     502,     910
22385294,    -104,     496,     894
22423835,    -104,     508,     935
22462377,    -114,     505,     950
22500919,     -93,     508,     963
22539460,    -103,     525,     936
22578002,     -67,     520,     919
22616544,     -75,     544,     897
22655085,     -69,     556,     920
22693627,     -92,     577,     875
22732169,     -52,     587,     827
22770710,     -74,     615,     852
22809252,     -64,     636,     789
22847794,     -12,     656,     719
22886335,     -45,     684,     764
22924877,     -14,     689,     706
22963419,     -14,     727,     646
23001960,     -12,     743,     634
23040502,       3,     765,     614
23079044,      -2,     778,     592
23117585,      46,     801,     535
23156127,     -14,     814,     458
23194669,      43,     837,     477
23233210,       7,     863,     467
23271752,      28,     858,     427
23310294,       7,     890,     403
23348835,      -8,     897,     455
23387377,      30,     897,     380
23425919,       1,     916,     326
23464460,       9,     928,     354
23503002,      -5,     936,     329
23541544,      19,     942,     323
23580085,      31,     939,     280
23618627,       7,     956,     258
23657169,      36,     957,     232
23695710,       0,     963,     190
23734252,       9,     976,     225
23772794,     -27,     972,     151
23811335,     -39,     983,     110
23849877,     -54,     994,      87
23888419,     -80,    1008,      78
23926960,     -65,    1001,      24
23965502,    -103,     997,     -82
24004044,     -57,     999,     -87
24042585,      -2,     981,    -241
24081127,     -36,     972,    -362
24119669,     -72,     995,    -242
24158210,     -68,    1004,    -164
24196752,    -110,    1003,    -132
24235294,    -104,    1012,     -80
24273835,     -53,    1013,     -29
24312377,     -56,    1009,     -44
24350919,     -47,    1003,     -46
24389460,     -26,    1002,     -39
24428002,     -38,    1002,     -73
24466544,     -68,    1008,     -53
24505085,     -79,    1016,     -32
24543627,     -23,    1019,     -26
24582169,     -94,    1011,    -128
24620710,    -101,    1014,     -79
24659252,     -64,    1007,     -57
24697794,     -65,    1001,    -103
24736335,     -54,    1008,     -53
24774877,     -68,    1015,     -20
24813419,     -60,    1002,     -91
24851960,     -69,    1005,     -64
24890502,     -82,    1011,     -44
24929044,     -58,    1011,     -57
24967585,     -57,    1003,     -75
25006127,     -70,    1009,     -53
25044669,     -67,    1013,     -30
25083210,     -72,    1005,     -76
25121752,     -78,    1008,     -60
25160294,     -77,    1012,     -41
25198835,     -58,    1006,     -76
25237377,     -73,    1002,     -73
25275919,     -69,    1011,     -34
25314460,     -69,    1014,     -53
25353002,     -71,    1011,     -80
25391544,     -65,    1010,     -29
25430085,     -48,    1007,     -35
25468627,     -36,     999,     -72
25507169,     -28,     999,     -40
25545710,     -90,    1015,     -58
25584252,     -70,    1009,     -64
25622794,     -82,    1010,     -38
25661335,     -74,    1012,     -47
25699877,     -69,    1011,     -67
25738419,     -52,    1013,     -26
25776960,     -62,    1001,     -84
25815502,     -53,    1008,     -36
25854044,     -44,    1003,     -23
25892585,     -66,    1002,     -61
25931127,     -59,    1006,     -47
25969669,     -50,    1010,     -40
26008210,     -70,    1007,     -74
26046752,     -70,    1011,     -44
26085294,     -57,    1009,     -66
26123835,     -77,    1012,     -67
26162377,     -68,    1011,     -48
26200919,     -54,     999,     -53
26239460,     -60,    1010,     -51
26278002,     -48,    1011,     -39
26316544,     -50,    1005,     -47
26355085,     -48,    1005,     -63
26393627,     -39,    1007,     -66
26432169,     -49,    1008,     -45
26470710,     -61,    1009,     -36
