1150553231,    -23,   1016,     -1,    560,   -840,    140
1150558232,    -19,   1019,     -4,    210,   -700,    210
1150563235,    -16,   1014,     -4,    210,   -980,    280
1150568237,    -14,   1015,     -5,    210,   -770,   -140
1150573238,    -19,   1015,      0,    280,   -560,    140
1150578240,    -19,   1015,      1,    350,   -560,    280
1150583243,    -24,   1015,      2,    280,   -700,     70
1150588245,    -21,   1018,      0,    210,   -280,     70
1150593246,    -21,   1017,      0,    280,   -490,    350
1150598248,    -20,   1016,     -1,    490,   -490,    350
1150603249,    -26,   1014,     -3,    -70,   -420,      0
1150608251,    -24,   1014,      0,    280,   -910,    210
1150613253,    -25,   1017,      0,    210,  -1120,    280
1150618255,    -19,   1019,      1,    280,  -1260,    280
1150623258,    -18,   1012,      0,    280,  -1120,    350
1150628260,    -14,   1019,     -5,    560,  -1120,    280
1150633262,    -15,   1017,     -5,    140,   -980, -17920
1150638264,    -11,   1020,     -7,    280,   -630,      0
1150643267,    -14,   1017,     -7,   -140,   -280,      0
1150648270,    -18,   1015,      0,   -210,   -350,    140
1150653273,    -18,   1014,      1,    350,   -280,    140
1150658274,    -25,   1009,      6,    630,   -420,     70
1150663276,    -21,   1016,      3,    630,   -700,    210
1150668277,    -22,   1013,     -3,   1050,   -630,    350
1150673280,    -26,   1013,     -1,    910,   -840,    140
1150678281,    -24,   1016,     -2,    700,  -1260,    420
1150683282,    -27,   1016,     -8,    840,  -1260,    420
1150688284,    -12,   1021,    -11,    770,  -1190,    280
1150693285,    -15,   1018,     -5,    490,  -1120,    490
1150698286,    -16,   1019,     -8,    490,  -1050,    490
1150703289,    -20,   1018,     -5,    -70,   -980,    140
1150708292,    -13,   1017,      0,     70,   -630,     70
1150713294,    -13,   1013,      0,    140,   -700,   -350
1150718297,    -17,   1020,      0,     70,   -700,      0
1150723299,    -20,   1016,     -3,   -140,   -630,    140
1150728300,    -12,   1016,      2,   -280,   -280,   -210
1150733302,    -21,   1013,      0,   -210,   -560,     70
1150738304,    -21,   1017,      0,    140,   -280,     70
1150743305,    -20,   1016,     -1,   -140,   -350,     70
1150748308,    -20,   1013,      2,   -210,   -280,     70
1150753310,    -21,   1015,      0,    350,   -280,   -140
1150758312,    -23,   1016,      1,    420,   -210,    210
1150763313,    -24,   1017,      1,    630,   -280,     70
1150768315,    -22,   1015,      0,    560,   -490,     70
1150773316,    -20,   1013,      0,    630,   -630,    210
1150778318,    -14,   1020,     -7,    420,   -770,    280
1150783319,    -18,   1017,     -1,    350,   -280,    140
1150788322,    -20,   1015,     -2,    210,   -140,     70
1150793324,    -18,   1016,     -6,    210,   -280,   -210
1150798327,    -19,   1015,     -3,    210,   -700,   -210
1150803329,    -20,   1015,     -8,    490,   -560,      0
1150808331,    -23,   1016,     -3,    280,   -840,    420
1150813332,    -19,   1016,     -5,    490,   -700,      0
1150818335,    -19,   1020,     -5,    140,   -630,      0
1150823337,    -21,   1016,    -10,   -280,   -490,   -280
1150828340,    -18,   1010,      4,   -140,   -560,    490
1150833343,    -21,   1016,      1,    140,   -700,    140
1150838345,    -23,   1015,      5,    -70,   -980,    350
1150843346,    -27,   1012,      1,    350,   -910,    280
1150848348,    -21,   1015,      0,    350,  -1050,    210
1150853351,    -20,   1015,      0,    280,   -560,    140
1150858352,    -19,   1014,      1,    140,   -770,    350
1150863353,    -18,   1015,      0,    210,   -840,    140
1150868355,    -15,   1015,     -2,    210,   -700,    210
1150873356,    -18,   1016,      2,    280,   -770,    350
1150878359,    -24,   1013,     -1,    490,   -770,    350
1150883360,    -19,   1016,     -5,    420,   -420,    350
1150888362,    -14,   1016,      1,    140,   -420,    280
1150893364,    -16,   1014,      1,    280,    -70,    140
1150898365,    -16,   1016,     -4,    560, -17920,    210
1150903367,    -16,   1015,      0,      0,     70,    350
1150908369,    -14,   1016,     -6,    140,    140,    350
1150913372,    -13,   1020,     -9,    140,    280,      0
1150918374,    -19,   1017,      0,      0,      0,    210
1150923376,    -19,   1014,      0,     70,    210,    420
1150928378,    -18,   1016,     -2,     70,    140,    210
1150933379,    -20,   1015,     -5,    280,     70,      0
1150938380,    -17,   1017,      2,    350,     70,    280
1150943382,    -22,   1020,     -8,    140,    140,     70
1150948385,    -15,   1014,      1,    -70,    140,      0
1150953387,    -21,   1015,      2,      0,   -140,      0
1150958388,    -18,   1004,     -4,      0,   -280,   -280
1150963390,    -20,   1020,      0,    420,   -420,    210
1150968393,    -25,   1016,     -1,    140,   -280,     70
1150973396,    -17,   1014,      2,     70,   -350,    140
1150978399,    -19,   1016,     -1,    -70,   -350,   -140
1150983401,    -17,   1017,      0,    -70,   -490,    280
1150988403,    -20,   1011,      4,    280,   -280,    140
1150993404,    -22,   1016,      0,    280,   -420,    350
1150998407,    -19,   1017,     -7,    280,   -140,    280
1151003408,    -15,   1014,     -4,    -70,   -280,    350
1151008411,    -15,   1018,     -7,   -140,   -210,    -70
1151013414,    -13,   1013,      0,     70,    -70,      0
1151018417,    -19,   1016,      0,   -210,   -140,    210
1151023420,    -18,   1013,      0,      0,    -70,   -140
1151028422,    -16,   1017,      1,    140,     70,   -140
1151033425,    -14,   1015,      0,    350,   -280,   -210
1151038427,    -20,   1014,      2,    490,   -210,    -70
1151043428,    -17,   1016,     -1,    910,   -280,   -280
1151048429,    -18,   1019,     -8,    420,    -70,      0
1151053431,    -14,   1017,     -6,    140,     70,   -210
1151058433,    -13,   1013,      0,      0,     70,   -420
1151063436,    -16,   1017,     -2,      0,    140,   -280
1151068438,    -15,   1023,     -7,      0,    350,   -840
1151073441,    -14,   1017,     -6,   -140,    350,   -420
1151078443,    -12,   1019,      1,   -350,    280,   -560
1151083445,    -18,   1010,      0,   -350,    560,   -770
1151088446,    -13,   1020,     -4,   -140,    980,   -700
1151093448,    -15,   1014,      3,   -280,   1050,   -840
1151098449,     -3,   1016,     10,   -140,    910,   -840
1151103452,     -9,   1014,     10,     70,   1470,  -1190
1151108454,    -15,   1014,     -1,     70,   1540,   -980
1151113456,     19,    949,     74,    420,   1820,    910
1151118459,    -58,   1040,     -3,   2100,   4060,   -140
1151123462,     52,   1009,     14,   1750,   3570,   -280
1151128464,     38,   1005,    -11,   1960,   4410,    -70
1151133466,     54,   1020,    -25,   2520,   4200,   -420
1151138467,    117,   1002,      4,   1960,   4620,     70
1151143469,     54,    999,     21,   2590,   5390,   -630
1151148470,    144,   1133,   -124,  -3290,   7770,    560
1151153472,     78,    936,    134,  -8680,  13230,    280
1151158474,      5,    912,    100,   -420,   8120,   -140
1151163475,     98,    985,     13,   8330,   3080,    420
1151168480,    120,   1081,    -37,   7420,   3220,   -630
1151173482,    120,   1030,    -62,   3500,   5950,    280
1151178484,     83,   1061,    -50,  -1750,   8050,    490
1151183486,    122,    976,     51,  -2450,   8820,    -70
1151188488,     99,    972,     57,   1750,   6300,    210
1151193491,     36,   1011,     13,   3710,   4760,    420
1151198493,    173,   1037,     26,   4060,   4060,    140
1151203495,    112,   1041,    -22,    980,   5180,    210
1151208497,    123,   1052,      6,     70,   5530,    280
1151213500,    147,    996,     86,   -770,   4690,      0
1151218501,     88,   1021,     27,    700,   3360,    140
1151223504,    145,   1032,     46,    770,   2520,   -490
1151228505,    169,   1067,     58,      0,   2030,   -350
1151233506,    126,   1003,     -6,   -770,   1470,   -490
1151238509,    212,   1040,     13,  -1400,    700,   -560
1151243510,    162,   1034,     35,  -1400,    490,   -140
1151248513,    138,   1026,     -4,   -770,   -140,   -560
1151253516,    238,   1010,     48,  -1120,   -770,   -350
1151258517,    214,   1052,    -46,  -1820,   -630,  -1050
1151263518,    256,   1016,     60,  -2730,   -420,  -1050
1151268521,     79,   1019,    -30,  -2870,  -1330,  -1400
1151273523,    213,   1039,     -1,  -3570,   -280,  -1820
1151278524,    148,   1002,      2,  -3640,   -420,  -1540
1151283526,    241,   1009,     -1,  -3780,   -350,  -2030
1151288527,    200,    980,     -5,  -3990,    560,  -1960
1151293528,    288,    998,    -10,  -3290,   1120,  -1680
1151298531,    193,   1026,      0,  -2800,   1890,  -2310
1151303532,    228,    994,    -35,  -4200,   3570,  -2030
1151308534,    213,    993,    -65,  -3990,   5180,  -2240
1151313536,    145,    996,    -28,  -3290,   6510,  -1960
1151318539,    143,   1027,    -37,  -3220,   7560,  -2170
1151323541,    229,   1065,    -49,  -2940,   9030,  -2100
1151328543,    188,   1030,    -83,  -3500,  11200,  -2030
1151333545,    242,    980,    -26,  -3990,  13440,  -1960
1151338546,     82,   1059,    -64,  -2800,  14070,  -2380
1151343547,    173,    987,    -46,  -3640,  14910,  -1470
1151348549,    148,   1027,    -32,  -2730,  14560,  -1260
1151353550,    158,    999,    -43,  -3150,  14910,  -1260
1151358552,    141,    972,     18,  -1330,  13720,  -1330
1151363555,     26,    986,    -23,   2450,  11130,  -1470
1151368556,    145,   1088,    -29,  -2800,  12180,   -700
1151373559,    117,   1071,      3,  -6020,  14980,   -490
1151378561,    147,   1017,    -51,  -6090,  15050,  -1820
1151383563,    107,   1016,     49,  -4060,  14350,  -1680
1151388564,    108,    942,     94,  -1470,  11760,   -140
1151393567,    147,    999,    -16,   -770,  10850,    910
1151398570,    174,   1041,     27,    280,  10220,    420
1151403573,    113,    984,     72,   1960,   8540,   1050
1151408574,    103,   1016,     17,   2660,   8540,   2030
1151413577,    167,    989,     98,   1820,   8540,   1190
1151418579,     95,   1010,     22,   2030,   8680,   1470
1151423580,    152,    988,     31,   1960,   8330,   1260
1151428581,     90,   1067,      4,   2030,   8120,   1890
1151433582,    115,   1037,     63,   2310,   8050,   1680
1151438585,     89,    997,     -1,    700,   7210,   1680
1151443586,    128,   1005,     19,   1470,   6440,   1330
1151448587,    138,   1056,     38,    770,   4970,    560
1151453588,    190,   1092,     24,   -210,   3640,   -210
1151458590,    113,   1037,    -23,   -630,   2310,    280
1151463592,    116,   1018,    206,  -2660,   1400,    140
1151468595,     48,   1017,    105,  -2030,  -1120,   -700
1151473596,     41,   1013,     99,  -1330,  -3010,   -280
1151478599,     69,   1011,     39,   -770,  -5530,     70
1151483600,     88,    982,    141,    210,  -8820,      0
1151488601,     44,    996,    123,   1120, -10710,    840
1151493602,     31,   1009,     57,   1960, -13370,   1190
1151498604,     46,   1020,    129,   2730, -15260,   1050
1151503607,      6,   1028,     77,   3500, -17080,   1400
1151508608,     16,   1004,     28,   3290, -17640,   1470
1151513609,    142,    987,     86,   2520, -17920,    630
1151518610,     65,   1006,     31,   3150, -18480,   1680
1151523613,     54,   1026,     56,   2380, -18060,   1120
1151528616,    157,   1030,     37,   2450, -17850,   1120
1151533617,    120,   1017,     -1,   3010, -17780,     70
1151538618,    122,   1059,    -62,   2590, -17710,   -350
1151543619,     92,   1062,    -57,    280, -16450,   -630
1151548622,     74,   1024,    -24,   -210, -14840,   -840
1151553623,     91,   1034,     27,  -1610, -14070,   -560
1151558625,     84,   1021,     56,  -2310, -13650,  -1890
1151563628,     37,   1023,     17,  -2030, -13440,  -1960
1151568630,     19,   1038,    104,  -2100, -13790,  -1470
1151573631,     12,   1015,     69,  -2660, -13300,  -1820
1151578632,     -1,   1040,      0,  -2380, -12740,  -1750
1151583634,    -63,    980,    -75,  -2310, -12530,  -1050
1151588637,    -82,    984,      6,  -2170, -11970,   -210
1151593638,    -45,   1034,    -80,   -980, -11900,     70
1151598641,    -38,    999,    -68,    350, -10780,     70
1151603643,    -55,   1005,   -128,    -70,  -9100,      0
1151608645,   -133,    989,    -64,    350,  -6790,      0
1151613646,    -89,   1042,    -57,    140,  -5600,   -210
1151618647,   -126,   1082,    -79, -17710,  -3080,    210
1151623648,   -133,    988,    -56,  -1260,  -1120,    -70
1151628649,    -99,   1001,    -99,  -1190,    560,   -420
1151633650,   -153,   1015,    -98,  -1260,   2450,   -210
1151638651,   -117,   1014,    -35,  -1050,   2940,    560
1151643652,   -124,   1065,    -32,   -490,   4270,    -70
1151648653,   -153,   1032,    -72,   -630,   4270,   -980
1151653654,   -172,   1049,   -106,  -2030,   5460,   -420
1151658655,   -222,    982,    -19,  -2380,   6370, -17850
1151663658,   -182,   1024,   -139,  -1960,   6790,   -490
1151668660,   -193,   1047,   -173,  -1960,   7070,   -350
1151673661,   -198,    984,    -50,  -1890,   7070,    770
1151678662,   -235,   1004,    -42,  -1960,   7490,    140
1151683663,   -177,    979,     84,  -1890,   7910,    280
1151688665,   -220,   1009,   -108,  -1120,   7140,   -350
1151693666,   -247,   1021,     42,  -1540,   6790,  -1050
1151698669,   -249,   1016,    -18,  -2870,   7280,   -700
1151703670,   -327,   1016,     -8,  -2170,   6790,      0
1151708671,   -251,   1007,     53,  -1470,   5880,     70
1151713672,   -214,    991,     35,   -840,   5320,  -1190
1151718674,   -333,    962,    101,  -1190,   3920,    350
1151723677,   -298,    992,     39,    630,   2590,     70
1151728680,   -297,   1026,    -54,    770,   2240,    770
1151733681,   -343,   1023,     26,   2030,   1540,    490
1151738682,   -250,   1008,    -62,   1890,   1190,      0
1151743683,   -353,   1078,     47,   1470,   1540,   -210
1151748684,   -352,    997,    -35,    910,    910,      0
1151753685,   -336,   1018,     14,    770,    490,   -420
1151758688,   -386,   1007,    -88,   1190,    210,   -280
1151763690,   -320,   1039,     20,    700,      0,   -420
1151768692,   -323,   1021,    -35,    490,    350,    280
1151773693,   -245,   1037,     57,    840,   -490,   -420
1151778694,   -326,   1022,    -10,   1120,   -280,     70
1151783695,   -272,    973,    115,    630,   -560, -17360
1151788697,   -353,   1024,    -15,   1540,  -1610,    420
1151793700,   -339,    990,     34,   1610,  -1400,    210
1151798702,   -248,    994,     38,   1190,  -1050,   -560
1151803703,   -347,   1074,     16,   1890,  -1120,   -280
1151808705,   -207,   1024,    -31,    980,  -1260,   -210
1151813707,   -218,   1030,     41,    210,   -630,   -770
1151818708,   -265,   1023,    -78,    560,   -140,   -910
1151823709,   -286,   1015,     35,  17780,    630,    350
1151828710,   -249,   1012,    -44,    980,    630,   -210
1151833712,   -257,   1039,     -3,    910,   1190,    420
1151838713,   -187,    986,     81,    630,   1050,   -350
1151843714,   -312,   1012,     -6,   1190,    700,   -210
1151848717,   -243,    987,     22,    840,    770,    350
1151853720,   -222,   1060,    -18,   1400,    910,   -210
1151858721,   -197,   1012,    -69,   1610,    630,    630
1151863723,   -223,   1036,    -43,   1820,   1120,   -560
1151868724,   -158,   1000,     38,    770,    770,    490
1151873727,   -239,   1043,    -19,   1190,    700,    -70
1151878728,   -263,   1037,    -20,    770,    700,    -70
1151883731,   -205,   1025,    -61,   -280,    980,    210
1151888733,   -180,   1004,     -8,    -70,   1120,   -770
1151893734,   -256,   1045,    -29,   -140,   2030,   -420
1151898735,   -170,   1004,    -12,   -980,   2170,   -420
1151903737,   -183,   1031,    -22,   -910,   1960,   -350
1151908739,   -179,   1038,    -17,  -1260,   2310,   -490
1151913741,   -170,   1010,    -12,  -1890,   1400,    280
1151918742,   -141,   1028,    -12,  -2170,    350,    140
1151923744,   -143,   1007,      1,  -2870,  -1260,   1400
1151928746,    -65,   1011,     20,  -2730,  -1890,   2450
1151933747,    -59,   1011,      6,  -2450,  -2450,   2940
1151938748,   -115,   1026,      4,  -1750,  -4340,   2170
1151943749,    -72,    985,     -6,  -1260,  -6860,   1890
1151948751,    -71,   1009,      5,   -910,  -8890,   1610
1151953754,    -66,   1015,      7,   -910,  -9800,   1610
1151958757,     -2,   1002,     25,   -630, -10710,   1750
1151963760,    -19,   1024,     14,   -140, -10990,   1960
1151968761,    -27,   1012,     22,   -210, -10780,   1190
1151973764,    -12,   1006,     29,    280, -11200,   1120
1151978766,     -6,   1004,     22,    350, -11480,    700
1151983767,      4,   1004,     24,    630, -11200,    490
1151988769,      6,   1002,     21,    840, -10780,    420
1151993770,     16,   1015,     12,   1120,  -9660,    280
1151998772,      3,   1006,     16,   1260,  -8750,      0
1152003774,      8,   1013,     14,   1330,  -7840,   -140
1152008776,      0,   1010,     11,   1540,  -7280,   -280
1152013779,      3,   1006,      9,   1330,  -6930,   -630
1152018780,      0,   1011,      7,   1540,  -6580,   -490
1152023783,      4,   1017,      8,   1820,  -6160,   -280
1152028784,    -10,   1025,     -1,   1960,  -5530,   -490
1152033786,    -17,   1016,      7,   1540,  -5320,   -980
1152038787,    -20,   1018,      3,   1470,  -5250,   -770
1152043788,    -17,   1023,     -1,   1470,  -4830,   -350
1152048789,    -13,   1017,      0,   1470,  -4340,   -210
1152053792,    -25,   1016,      1,   1260,  -3920,   -140
1152058794,    -17,   1017,      3,   1540,  -3780,   -350
1152063797,    -25,   1019,      1,   1610,  -3640,      0
1152068799,    -30,   1015,      4,   1190,  -3290,    -70
1152073802,    -34,   1018,      3,   1400,  -3850,     70
1152078803,    -20,   1015,      0,   1260,  -3780,    140
1152083805,    -32,   1018,      2,   1190,  -3780,    420
1152088806,    -28,   1016,      2,   1540,  -4200,    420
1152093807,    -10,   1036,     -8,   1610,  -4270,    420
1152098809,    -19,   1016,    -13,   1050,  -4550,    210
1152103811,    -24,   1017,      3,    910,  -4830,    140
1152108813,    -22,   1018,      0,    980,  -4760,    420
1152113815,    -21,   1015,      2,    700,  -4970,    210
1152118817,     -1,   1024,      0,    910,  -4620,    280
1152123819,     -1,   1019,     -6,    280,  -4200,    140
1152128820,    -17,   1015,      0,    560,  -4130,    -70
1152133823,    -17,   1017,     -6,    210,  -3920,    -70
1152138824,     -9,   1019,      0,     70,  -3570,     70
1152143825,    -19,   1019,     -3,    210,  -3290,   -140
1152148827,    -20,   1021,     -5,    280,  -3360,   -140
1152153830,    -18,   1019,     -9,    -70,  -3220,    -70
1152158831,     -7,   1021,      0,   -280,  -3150,   -140
1152163833,    -16,   1016,     -3,   -630,  -3010,   -490
1152168834,    -21,   1015,      1,   -630,  -3150,   -490
1152173835,    -16,   1017,     -1,   -560,  -3290,   -630
1152178836,    -23,   1015,      2,   -700,  -3150,   -630
1152183839,    -24,   1017,      6,   -700,  -3220,   -840
1152188842,    -21,   1016,      1,   -560,  -3360,   -700
1152193845,    -19,   1018,      1,   -700,  -2870,   -560
1152198847,    -29,   1010,      5,   -630,  -2940,   -350
1152203850,    -34,   1013,     11,   -420,  -2870,   -140
1152208852,    -30,   1016,      2,   -140,  -3080,   -420
1152213854,    -21,   1018,      7,   -210,  -2800,   -280
1152218856,    -24,   1012,     13,   -490,  -2660,    140
1152223858,    -20,   1013,      5,    140,  -2660,    140
1152228860,    -23,   1015,      5,    280,  -2310,     70
1152233861,    -24,   1013,     12, -17920,  -2170,     70
1152238862,    -21,   1012,     20,    140,  -2310,    140
1152243864,     -9,   1019,      2,    210,  -1820,      0
1152248866,    -11,   1017,     12,    210,  -1330,   -210
1152253867,    -20,   1009,     14,    140,  -1120,   -350
1152258870,    -23,   1014,     10,    630,   -980,      0
1152263871,    -25,   1013,     10,    630,   -840,   -140
1152268873,    -24,   1012,     11,    980,   -700,   -210
1152273875,    -26,   1010,     11,    980,   -770,    -70
1152278876,    -14,   1016,     11,   1120,   -980,   -280
1152283878,     -7,   1016,     14,   1260,   -980,   -630
1152288879,     10,    999,     16,   1260,  -1820,  -1050
1152293882,     43,    996,      3,   1260,  -2030,  -2380
1152298884,     31,   1005,     10,   1190,  -1890,  -3710
1152303886,     66,    982,     -1,   1470,  -2520,  -3850
1152308887,     88,    960,    -14,   2310,  -3290,  -3570
1152313888,     75,   1016,    -14,   2310,  -4200,  -1610
1152318891,   -234,   1112,    -32,   3150,  -2870,  -2800
1152323893,    -60,   1020,     27,   1190,  -1610,   -630
1152328894,    -71,    997,     21,   1540,   -420,   -630
1152333896,     47,    985,     33,   1540,  -1540,    910
1152338899,     58,    976,      0,   1470,  -2660,   -350
1152343900,    -72,   1023,    -57,   2030,  -1610,  -3010
1152348903,     71,    972,      6,    980,  -1680,  -2870
1152353904,    -99,   1003,      0,   1750,  -1960,  -3990
1152358906,   -142,   1101,     -6,   1750,  -1400,  -2870
1152363908,    -79,   1042,    -58,   1050,   -350,  -1680
1152368909,     71,    944,      9,    700,   -420,  -2940
1152373911,     71,    981,      6,    910,  -1260,  -5880
1152378912,     14,   1082,     72,    700,  -1330,  -6230
1152383913,   -211,   1113,     11,   1120,   -700,  -4340
1152388916,   -119,   1049,     27,    560,    -70,     70
1152393919,    -23,   1019,     -6,   1540,   -420,      0
1152398920,    -29,   1025,      0,   1330,   -210,    140
1152403921,    -28,   1018,      1,   1120,    -70,     70
1152408923,    -31,   1023,     -4,   1190,   -350,    140
1152413925,    -28,   1011,      1,   1050,   -350,    -70
1152418928,    -39,   1022,     -6,    840,   -630,     70
1152423929,    -34,   1015,     -2,    910,   -420,   -140
1152428930,    -36,   1016,     -2,   1400,  -1050,    490
1152433932,    -29,   1021,    -10,   1120,  -1050,    420
1152438933,    -30,   1019,    -12,    910,   -770,    420
1152443934,    -26,   1016,     -9,    560,   -770,    280
1152448937,    -25,   1020,     -3,    420,  -1260,    210
1152453938,    -27,   1020,     -7,    350,  -1330,    -70
1152458940,    -30,   1019,     -2,    700,  -1540,    210
1152463942,    -24,   1020,     -6,    490,  -1680,    -70
1152468944,    -25,   1020,     -7,    350,  -2100,   -210
1152473945,    -28,   1018,     -5,      0,  -1680,    -70
1152478946,    -30,   1021,     -1,   -140,  -1750,   -280
1152483947,    -33,   1018,      0,   -350,  -1750,   -140
1152488950,    -29,   1017,     -2,   -210,  -1330,      0
1152493952,    -25,   1017,     -3,   -560,   -980,    -70
1152498955,    -26,   1015,      3,   -630,   -770,   -420
1152503956,    -28,   1015,      6,   -560,   -700,   -140
1152508957,    -28,   1014,      4,   -910,   -420,      0
1152513958,    -30,   1016,      6,   -770,   -560,   -210
1152518960,    -32,   1011,     11,   -210,      0,   -280
1152523962,    -33,   1009,     10,   -280,      0,      0
1152528964,    -31,   1013,      7,      0,     70,   -140
1152533966,    -36,   1010,      8,    140,      0,    280
1152538967,    -37,   1010,     18,    140,   -140,    350
1152543968,    -42,   1009,     10,    770,   -350,     70
1152548969,    -41,   1016,      8,    910,   -210,    490
1152553971,    -34,   1011,      8,    980,   -350,    560
1152558972,    -35,   1014,      2,   1120,   -490,    700
1152563975,   -144,   1023,    -25,    770,  -1120,    280
1152568978,    -18,   1008,     19,    770,  -2940,   1120
1152573979,    -62,   1021,     -6,   1120,  -2870,    700
1152578982,    -30,   1012,      0,   1400,  -1960,    700
1152583983,    -26,   1017,      1,   1470,  -2170,    560
1152588986,    -31,   1019,     -6,   1050,  -2100,    350
1152593989,    -22,   1016,     -3,   1330,  -2590,    280
1152598991,    -21,   1018,      0,    770,  -2030,    630
1152603993,    -12,   1016,     -5,    980,  -1960,    350
1152608996,    -22,   1021,    -11,    770,  -1680,    280
1152613997,    -28,   1019,     -9,    560,  -1680,    280
1152618999,    -23,   1019,     -3,    490,  -1680,    280
1152624002,    -28,   1015,      0,      0,  -1540,    280
1152629004,    -28,   1015,      7,    -70,  -1330,    280
1152634005,    -20,   1009,      7,    -70,  -1120,      0
1152639008,    -28,   1016,      6,    210,   -910,    490
1152644009,    -25,   1010,      1,    140,   -490,    280
1152649011,    -29,   1012,      5,    280,   -280,    770
1152654013,    -26,   1011,      4,    490,   -420,    630
1152659015,    -26,   1011,      8,    770,   -280,    560
1152664018,    -23,   1016,      0,    980,   -350,    560
1152669019,    -27,   1016,      0,    630,     70,    420
1152674020,    -29,   1016,     -2,    840,   -140,    840
1152679023,    -24,   1016,      0,    700,      0,    560
1152684024,    -22,   1019,    -10,    770,    -70,    560
1152689025,    -22,   1022,     -7,    840,   -420,    420
1152694028,    -26,   1017,     -2,    350,   -140,    490
1152699030,    -23,   1020,    -10,    350,   -350,    -70
1152704032,    -25,   1017,     -3,    280,   -420,     70
1152709035,    -25,   1017,     -1,    210,   -350,    140
1152714038,    -28,   1016,     -5,   -140,   -630,     70
1152719041,    -30,   1018,     -2,   -280,    -70,      0
1152724044,    -32,   1016,      0,   -420,    -70,    -70
1152729045,    -26,   1017,     -3,   -630,   -280,      0
1152734048,    -26,   1013,      2,   -280,      0,    -70
1152739050,    -33,   1015,      1,    -70,   -280,      0
1152744052,    -29,   1013,      2,   -420,   -350,    350
1152749053,    -28,   1014,      1,   -140,   -280,     70
1152754054,    -30,   1011,      3,   -140,   -210,    210
1152759057,    -30,   1013,      1,    -70,   -280,    140
1152764058,    -30,   1012,      0,   -140,   -280,      0
1152769060,    -31,   1015,      2,     70,   -210,    -70
1152774061,    -31,   1014,      3,   -140,   -420,    -70
1152779062,    -31,   1016,      1,    210,   -350,    210
1152784065,    -28,   1016,      0,    210,   -630,    350
1152789067,    -26,   1016,      0,    140,   -490,    420
1152794069,    -27,   1017,      0,    210,   -350,    350
1152799072,    -25,   1012,      5,     70,   -420,    350
1152804073,    -27,   1016,      5,     70,   -560,     70
1152809076,    -27,   1016,      1,    140,   -490,  17710
1152814078,    -29,   1016,      1,    280,   -490,    350
1152819079,    -26,   1016,      0,    630,   -350,    140
1152824082,    -27,   1015,      0,    280,   -350,   -140
1152829083,    -30,   1016,      0,     70,   -140,    -70
1152834084,    -30,   1012,      4,    210,   -210,     70
1152839086,    -33,   1016,      1,    560,    -70,    280
1152844087,    -32,   1017,      0,    280,   -280,    420
1152849088,    -27,   1016,      1,    420,   -350,    280
1152854090,    -27,   1019,     -2,    420,   -490,    350
1152859093,    -25,   1018,      0,      0,   -420,    420
1152864095,    -26,   1017,      0,    350,   -280,    280
1152869096,    -29,   1015,      0,    -70,   -420,    420
1152874098,    -28,   1015,     -1,    140,   -770,    420
1152879099,    -24,   1017,      0,    140,   -490,    210
1152884100,    -26,   1016,      1,    140,   -350,      0
1152889102,    -24,   1016,      0,    210,   -560,      0
1152894104,    -26,   1016,      2,    210,   -350,    140
1152899106,    -27,   1016,      0,    -70,   -210,      0
1152904107,    -28,   1016,      1,     70,   -420,    140
1152909109,    -27,   1017,      0,      0,   -280,   -140
1152914111,    -27,   1015,     -1,    210,   -280,    210
1152919114,    -26,   1019,     -5,    140,   -350,    -70
1152924115,    -24,   1017,      0,    -70,   -700,   -140
1152929117,    -30,   1020,     -5,   -350,   -490,   -280
1152934118,    -26,   1014,      0,   -560,   -770,   -210
1152939119,    -29,   1018,      0,   -490,   -490,   -280
1152944120,    -30,   1011,      1,   -280,   -420,   -140
1152949123,    -31,   1016,      3,   -490,   -420,    -70
1152954124,    -32,   1009,      3,    280,   -630,    210
1152959127,    -32,   1013,      4,   -350,   -630,    280
1152964129,    -32,   1011,      3,   -140,   -770,     70
1152969131,    -31,   1013,      8,     70,   -630,    490
1152974133,    -31,   1014,      4,    210,   -560,    210
1152979136,    -30,   1012,      8,     70,   -770,    420
1152984137,    -28,   1012,      4,    420,   -280,    350
1152989139,    -27,   1015,      0,    350,   -560,     70
1152994142,    -24,   1016,      1,    700,   -630,    280
1152999145,    -26,   1018,      0,    350,   -490,    140
1153004146,    -26,   1016,      5,    420,   -490,    420
1153009149,    -28,   1014,      1,    840,   -490,    210
1153014151,    -29,   1016,      0,    770,   -560,    280
1153019152,    -29,   1016,     -3,    770,   -630,     70
1153024155,    -30,   1016,      2,    560,   -840,    210
1153029157,    -33,   1015,      0,    700,   -490,    490
1153034159,    -33,   1014,      0,    560,   -350,    420
1153039162,    -30,   1017,      0,    560,   -420,    420
1153044164,    -30,   1015,      0,    420,   -490,    420
1153049165,    -30,   1016,      0,    490,   -770,    490
1153054167,    -27,   1018,      0,    350,   -630,    280
1153059169,    -27,   1016,      0,    630,   -840,    630
1153064171,    -28,   1017,      0,    630,   -700,    630
1153069173,    -26,   1015,     -4,    420,   -910,    210
1153074174,    -26,   1018,     -1,    420,   -910,    210
1153079175,    -27,   1019,     -4,    140,   -770,    280
1153084178,    -25,   1016,      0,    210,   -560,    140
1153089179,    -24,   1016,      0,     70,   -560,    -70
1153094180,    -23,   1019,     -1,     70,   -420,    280
1153099182,    -24,   1018,      0,      0,   -560,    210
