408422763,    -12,   1015,     14,      0,   -770,      0
408427765,    -13,   1015,     16,   -140,   -770,    280
408432766,    -13,   1012,     14,   -350,   -210,    350
408437768,    -16,   1014,     17,    -70,    -70,      0
408442769,    -15,   1014,     19,    350,   -350,    560
408447771,    -15,   1012,     21,    -70,   -700,    700
408452773,    -15,   1013,     17,     70,   -280,    280
408457774,    -16,   1014,     18,    210,   -280,    560
408462775,    -14,   1014,     20,    280,   -420,    350
408467777,    -14,   1016,     18,     70,   -910,    420
408472778,    -16,   1014,     16,      0,   -630,    210
408477780,    -13,   1017,     15,     70,   -840,    630
408482781,    -12,   1016,     12,    140,   -980,    420
408487782,    -10,   1016,     13,    420,   -840,    560
408492783,    -11,   1013,     14,    280,  -1120,    350
408497784,    -12,   1015,     10,    140,  -1260,    420
408502785,     -9,   1014,     14,    210,   -490,    210
408507787,     -7,   1015,     12,      0,   -560,    210
408512788,     -9,   1015,     11, -17570,   -420,    210
408517790,    -10,   1016,     11,    -70,   -280,    280
408522791,    -11,   1016,     12,   -140,    -70,    210
408527792,    -10,   1017,     13,      0,   -420,    280
408532793,    -12,   1012,     15,    -70,    -70,    280
408537794,    -12,   1014,     16,   -140,   -350,    280
408542796,    -15,   1014,     14,    -70,   -350,    210
408547798,    -11,   1012,     15,    -70,   -350,    420
408552800,    -12,   1015,     16,      0,   -490,     70
408557801,    -14,   1012,     16,   -350,   -560,      0
408562802,    -15,   1016,     15,    280,   -630,     70
408567804,    -13,   1016,     17,    210,   -560,     70
408572805,    -11,   1015,     14,      0,   -980,    350
408577806,    -12,   1015,     11,    -70,   -560,    280
408582807,    -12,   1016,     14,   -210,    -70,    280
408587808,    -10,   1014,     17,    140,     70,      0
408592809,    -12,   1013,     19,      0,   -350,    280
408597810,    -16,   1013,     16,    -70,      0,     70
408602812,    -14,   1014,     20,    -70,   -140,    420
408607814,    -14,   1013,     19,     70,   -560,    140
408612816,    -12,   1013,     17,   -140,   -350,    280
408617817,    -11,   1014,     16,     70,   -420,    280
408622818,    -12,   1016,     16,    140,   -140,    420
408627820,    -18,   1017,     15,      0,   -210,    630
408632822,    -14,   1013,     19,     70,   -210,    490
408637823,    -14,   1017,     16,    420,   -420,    560
408642824,    -14,   1015,     16,    140,   -560,    280
408647826,    -15,   1017,     15,      0,   -910,    560
408652827,    -12,   1016,     17,    210,  -1050,    420
408657829,    -10,   1013,     12,      0,   -840,    560
408662830,    -12,   1015,     12,    140,   -560,    140
408667832,    -11,   1013,     14,    280,   -280,    350
408672833,    -13,   1018,     14,    280,   -280,    350
408677834,    -13,   1013,     16,    280,   -280,    560
408682835,    -14,   1015,     17,     70,   -840,    700
408687836,    -12,   1016,     14,     70,   -770,    560
408692837,    -10,   1016,     13,   -350,   -630,    210
408697839,    -10,   1014,     14,    -70,   -630,    350
408702840,    -12,   1016,     16,    140,   -490,    140
408707841,    -13,   1017,     16,    210,   -350,    280
408712843,    -14,   1015,     15,   -210,   -630,    210
408717844,    -10,   1014,     18, -17780,   -700,    210
408722845,    -10,   1016,     16,   -420,   -420,     70
408727847,    -14,   1014,     19,     70,   -840,    280
408732848,    -13,   1016,     17,    -70,   -560,    280
408737849,    -16,   1015,     15,    -70,   -630,    420
408742850,    -12,   1016,     15,    -70,   -840,    350
408747851,    -13,   1015,     13,     70,   -770,    280
408752852,     -9,   1016,     10,     70,   -840,    280
408757853,    -10,   1015,     20,      0,   -490,    140
408762854,    -17,   1013,     20,   -210,   -910,    140
408767855,    -16,   1015,     12,      0,   -700,    350
408772856,    -14,   1015,     17,    -70,   -420,    420
408777857,    -10,   1013,     18,      0,   -350,    420
408782859,    -11,   1012,     11,      0,   -420,    420
408787860,    -15,   1011,     17,     70,   -420,    350
408792861,    -15,   1016,     18,    280,   -350,    140
408797862,    -13,   1015,     14,      0,   -210,    210
408802864,    -13,   1015,     13,     70,   -420,    210
408807865,    -10,   1015,     13,    140,   -420,    490
408812866,    -10,   1015,     14,    140,    -70,    210
408817868,    -11,   1016,     13,    140,      0,    140
408822869,    -12,   1014,     14,      0,   -210,    420
408827870,    -14,   1014,     15,    140,   -140,    280
408832871,    -17,   1014,     15,   -210,   -350,    350
408837873,    -13,   1014,     19,   -210,   -560,    350
408842874,    -14,   1016,     16,    -70,   -560,    420
408847875,    -11,   1014,     19,      0,   -910,    280
408852876,     -9,   1012,     12,     70,   -910,    350
408857877,    -10,   1014,     13,     70,   -840,    420
408862880,    -12,   1014,     10,   -140,   -280,    280
408867881,    -11,   1012,     19,    -70,   -140,    350
408872882,    -18,   1015,     18,    140,   -560,     70
408877883,    -15,   1014,     18,    -70,   -840,    210
408882884,    -13,   1013,     14,     70,   -630,    350
408887885,    -10,   1015,     13,     70,   -770,    420
408892886,    -10,   1011,     11,    210,   -490,    280
408897887,    -11,   1016,     14,    210,   -280,    420
408902889,    -14,   1012,     15,   -210,   -490,    560
408907890,    -15,   1016,     17,     70,   -280,    280
408912892,    -12,   1014,     15,   -210,   -700,    280
408917893,    -13,   1012,     16,     70,   -840,    280
408922894,    -10,   1012,     14,      0,   -560,    560
408927895,    -12,   1013,     12,    -70,   -490,    280
408932897,    -10,   1013,     13,   -210,   -280,    350
408937899,    -12,   1013,     17,    210,   -350,    280
408942901,    -14,   1014,     15,      0,   -350,    490
408947902,    -14,   1015,     17,    140,   -560,    210
408952903,    -10,   1012,     11,     70,   -490,    560
408957905,    -13,   1013,     12,      0,   -280,    280
408962906,    -13,   1014,     15,    210,   -490,    140
408967907,    -15,   1013,     19,     70,   -420,    350
408972909,    -16,   1013,     16,    -70,   -560,    560
408977910,    -16,   1014,     16,    140,   -770,    630
408982911,    -12,   1012,     14,    280,   -840,    420
408987913,    -12,   1014,     16,    210,   -700,    420
408992915,    -14,   1014,     15,    140,   -770,    350
408997916,    -14,   1012,     12,     70,   -490,    280
409002918,    -15,   1013,     18,      0,   -560,    420
409007919,    -13,   1016,     16,    140,   -700,    490
409012920,    -15,   1012,     18,    140,   -840,    210
409017922,    -13,   1012,     18,      0,   -770,    420
409022923,    -14,   1012,     18,    280,   -700,    560
409027924,    -10,   1013,     18,    280,  -1050,    350
409032926,     -9,   1011,     10,    420,   -980,    490
409037927,    -12,   1012,      9,    -70,   -280,    140
409042928,    -13,   1015,     18,    280,     70,    280
409047930,    -15,   1014,     16,    280,   -210,    350
409052931,    -18,   1015,     19,     70,   -420,    420
409057933,    -15,   1014,     16,    -70,  -1050,    280
409062934,    -12,   1014,     15,    140,  -1050,    140
409067935,     -9,   1012,     13,    140,   -910,    490
409072936,    -12,   1012,     12,    140,   -560,    630
409077937,     -9,   1012,     14,    210,   -420,    490
409082939,    -13,   1014,     19,    140,   -210,    560
409087940,    -15,   1015,     17,    140,   -350,    560
409092942,    -14,   1013,     14,   -210,   -700,    140
409097943,    -10,   1015,     15,     70,   -910,    420
409102945,    -10,   1014,     14,   -140,   -560,    280
409107946,    -10,   1016,     15,     70,   -700,    280
409112948,    -12,   1013,     15,    140,   -420,    280
409117949,    -13,   1013,     16,    -70,   -280,    280
409122951,    -13,   1014,     16,    350,   -840,    210
409127952,    -11,   1014,     14,      0,   -350,    140
409132953,    -14,   1013,     19,     70,   -560,    210
409137955,    -12,   1015,     18,    210,   -490,    210
409142956,    -11,   1013,     15,    140,   -350,    420
409147958,    -10,   1012,     13,      0,   -630,    420
409152959,    -10,   1014,     13,    140,   -210,     70
409157961,     -9,   1014,     12,   -140,   -280,     70
409162962,    -13,   1012,     12,      0,   -140,    140
409167964,    -14,   1015,     19,      0,   -210,    210
409172965,    -12,   1012,     17,   -210,   -420,    420
409177966,    -15,   1012,     18,    -70,   -210,    280
409182967,    -13,   1012,     17,      0,   -840,    280
409187968,    -12,   1012,     16,      0,   -560,    280
409192969,    -18,   1015,     19,    140,   -630,    350
409197971,    -15,   1015,     18,    280,   -560,    770
409202973,    -13,   1011,     15,    280,   -560,    420
409207974,    -11,   1013,     16,    210,   -490,    280
409212976,     -8,   1013,     10,    420,   -490,    490
409217978,    -12,   1016,     11,    140,   -280,    350
409222979,    -10,   1017,     15,     70,   -350,    280
409227981,    -13,   1011,     11,      0,   -280,    630
409232982,    -13,   1013,     12,   -140,   -420,    280
409237983,    -11,   1012,     12,    -70,   -350,    420
409242984,    -10,   1015,     15,   -140,   -490,    210
409247985,    -11,   1016,     13,      0,   -420,    420
409252986,    -12,   1015,     19,   -210,   -700,    280
409257988,    -13,   1015,     15,   -280,   -770,    560
409262989,    -15,   1013,     16,   -140,   -280,    280
409267990,    -12,   1014,     17,    -70,   -630,    280
409272992,    -14,   1014,     20,    210,   -560,    140
409277993,    -15,   1012,     18,   -140,   -630,    350
409282995,    -17,   1011,     15,     70,   -910,    420
409287997,    -15,   1014,     17,    140,   -560,    140
409292999,    -16,   1014,     16,    140,   -420,    490
409298000,    -15,   1013,     17,    350,   -840,    490
409303002,    -12,   1013,     15,    140,   -700,    700
409308003,    -11,   1015,     10,    210,   -490,    350
409313005,    -14,   1015,     13,    210,   -630,    630
409318006,    -14,   1012,     14,    350,   -560,    280
409323008,    -13,   1016,     16,    490,      0,    490
409328010,    -14,   1015,     15,    280,   -560,    490
409333011,    -10,   1016,     15, -17710,   -560,    350
409338013,     -8,   1016,     13,    140,   -840,    280
409343015,     -8,   1014,     11,    210,   -280,    210
409348017,     -6,   1016,     12,      0,   -490,    210
409353018,    -10,   1014,     15,   -350,   -630,    350
409358020,    -11,   1014,     14,   -280,   -280,     70
409363022,    -10,   1015,     12,    -70,   -210,    420
409368024,    -11,   1014,     11,   -280,   -350,    280
409373025,    -12,   1015,     14,   -280,   -350,    280
409378026,    -13,   1015,     16,   -280,   -210,    210
409383027,    -12,   1011,     20,   -490,   -210,      0
409388029,    -14,   1012,     15,    -70,   -700,     70
409393030,    -16,   1016,     14,   -350,   -560,      0
409398032,    -10,   1012,     14,   -350,   -420,   -140
409403034,    -13,   1013,     16,      0,   -490,    420
409408035,    -13,   1012,     14,   -210,   -490,    140
409413036,    -14,   1013,     19,   -280,    -70,    210
409418037,    -14,   1013,     19,    -70,   -210,    350
409423038,    -13,   1011,     17,    140,   -630,    280
409428039,    -12,   1012,     18,    210,   -490,    280
409433040,    -12,   1014,     18,    350,   -560,    350
409438041,    -16,   1012,     16,    350,   -280,    630
409443042,    -14,   1015,     17,    140,   -630,    350
409448043,    -15,   1011,     16,    210,   -630,    280
409453044,    -12,   1016,     14,    490,   -490,    420
409458045,    -11,   1014,     11,    280,   -280,    280
409463046,    -13,   1013,     15,    210,   -280,    280
409468047,    -14,   1013,     14,    420,   -140,    490
409473048,    -13,   1012,     14,    280,   -420,    490
409478049,    -12,   1015,     14,    280,   -420,    210
409483050,    -17,   1014,     16,    350,   -630,    560
409488051,    -14,   1015,     16,      0,   -700,    560
409493052,    -12,   1014,     16,    210,   -840,    560
409498053,     -8,   1013,     10,     70,   -840,    420
409503054,     -8,   1013,      8,    -70,   -560,    350
409508057,     -9,   1014,      9,     70,   -280,    210
409513058,    -11,   1014,     14,    -70,   -140,    350
409518059,    -13,   1012,     13,   -280,   -140,    140
409523061,    -11,   1015,     14,   -280,   -350,    210
409528063,    -12,   1016,     16,   -210,   -630,    280
409533065,    -10,   1013,     16,   -210,   -560,      0
409538067,    -10,   1011,     12, -17850,   -490,      0
409543069,    -12,   1013,     15,   -140,   -140,     70
409548070,    -13,   1013,     14,   -280,   -630,    210
409553072,    -15,   1013,     17,    -70,   -350,    210
409558074,    -16,   1013,     16,   -210,   -560,    350
409563076,    -16,   1013,     17,    -70,   -840,     70
409568077,    -15,   1014,     15,   -350,   -840,    210
409573078,    -14,   1014,     17,      0,   -770,    490
409578079,    -15,   1013,     17,      0,   -700,    210
409583080,    -14,   1014,     12,    140,   -700,    490
409588081,    -14,   1013,     18,   -280,   -350,    560
409593083,    -13,   1012,     18,      0,   -490,    420
409598084,    -14,   1013,     15,    280,   -630,    210
409603085,    -13,   1014,     16,    140,   -560,    560
409608087,    -12,   1014,     15,    210,   -350,    350
409613088,    -12,   1012,     12,    280,   -280,     70
409618090,     -8,   1015,     12,     70,    140,    350
409623091,    -14,   1012,     16,   -140,    140,    280
409628092,    -14,   1016,     14,    -70,    -70,    210
409633094,     -5,   1015,     12,    280,   -280,    420
409638096,     -8,   1015,      8,    -70,    210,    210
409643098,    -14,   1014,     16,   -210,    140,      0
409648099,    -14,   1016,     17,   -140,   -350,    140
409653100,     -8,   1015,     14,      0,   -420,   -210
409658101,    -13,   1014,     17,   -350,   -210,     70
409663103,    -13,   1016,     11,   -140,   -490,    140
409668104,    -12,   1016,     11,   -210,   -420,     70
409673105,    -10,   1014,     11,   -350,   -210,      0
409678107,    -15,   1010,     16,   -350,    -70,     70
409683108,    -15,   1012,     19,    -70,   -210,    -70
409688110,    -13,   1013,     17,   -140,   -210,     70
409693111,    -20,   1018,     16,   -280,   -210,    210
409698113,    -14,   1013,     20,   -210,   -420,    280
409703115,    -12,   1012,     18,   -140,   -350,    140
409708117,    -14,   1014,     18,   -280,    -70,    210
409713119,    -15,   1014,     21,   -420,   -420,    210
409718121,    -14,   1014,     19,   -280,   -490,    140
409723122,    -13,   1012,     18,    -70,   -840,    280
409728123,    -17,   1011,     19,      0,   -490,      0
409733124,    -14,   1014,     21,    350,   -700,     70
409738125,    -15,   1009,     19,    210,   -560,    490
409743126,    -15,   1012,     17,    140,   -630,    420
409748128,    -16,   1013,     22,    210,   -630,    490
409753129,    -27,   1017,     22,    210,  -1190,    700
409758131,     -9,   1010,     18,    210,  -1120,    560
409763132,    -17,   1013,      9,     70,  -1330,    420
409768133,      4,   1007,     12,    560,   -910,    350
409773135,      0,   1016,     20,    350,   -210,    560
409778136,    -31,   1016,      5,    490,   -210,    420
409783138,    -12,   1015,      8,    280,    -70,    350
409788139,    -14,   1013,     20,    210,   -280,    420
409793140,    -19,   1014,     17,    -70,   -280,    630
409798142,     48,   1009,     16,   -140,   -420,    350
409803143,     -9,   1014,     10,    -70,   -140,     70
409808144,    -10,   1015,     17,   -280,   -140,    630
409813146,    -26,   1016,     19,      0,   -350,    350
409818147,    -13,   1015,     14,      0,  -1120,    560
409823148,     -7,   1012,     16,   -280,   -770,    350
409828150,    -19,   1017,     17,     70,  -1050,    140
409833151,    -12,   1012,     14,   -140,  -1260,    490
409838152,     -7,   1014,     16,   -140,   -980,    350
409843153,    -14,   1015,     21,   -140,  -1260,    210
409848155,    -23,   1015,     13,   -210,  -1890,    490
409853156,      1,   1012,      8,   -280,  -1540,    350
409858158,     -3,   1015,     21,   -210,   -980,    210
409863159,    -25,   1017,     13,   -210,  -1610,    140
409868161,     -4,   1016,      9,   -490,  -1120,    280
409873163,     -9,   1013,     20,   -280,   -840,    350
409878164,    -15,   1013,     15,   -560,   -630,    -70
409883165,    -12,   1014,     17,    -70,   -840,    210
409888167,    -13,   1014,     18,   -210,   -840,    280
409893168,    -11,   1014,     17,   -140,   -700,    350
409898170,    -13,   1013,     16,      0,   -630,    280
409903171,    -14,   1010,     17,    -70,   -560,    140
409908172,    -14,   1015,     18,   -210,   -490,    350
409913174,    -16,   1013,     22,      0,   -420,     70
409918176,    -13,   1013,     18,      0,   -560,    210
409923177,     -9,   1016,     16,    -70,   -700,    280
409928179,    -15,   1014,     18,      0,   -770,    280
409933181,    -15,   1012,     15,      0,   -700,    280
409938182,    -14,   1014,     14,    210,   -350,    350
409943183,    -13,   1013,     16,    280,   -420,    350
409948185,    -16,   1014,     14,  17850,   -700,    280
409953186,    -11,   1012,     12,      0,   -490,    420
409958188,     -9,   1014,     10,    140,   -490,    280
409963189,    -11,   1012,     15,     70,   -560,    420
409968191,    -15,   1013,     18,   -140,   -770,    280
409973192,    -14,   1013,     19,      0,   -490,    210
409978193,    -13,   1014,     12,    140,   -700,    350
409983195,    -10,   1015,     14,   -140,   -700,    420
409988197,    -13,   1014,     16,      0,   -700,    210
409993198,    -16,   1013,     16,   -140,   -630,    350
409998199,    -15,   1014,     19,     70,   -700,    490
410003200,    -12,   1013,     15,   -280,   -560,    280
410008201,    -14,   1014,     17,      0,   -560,     70
410013202,    -10,   1015,     15,   -140,   -490,     70
410018203,    -10,   1016,     14,   -140,   -350,    210
410023205,    -12,   1011,     18,   -140,   -350,    210
410028207,    -23,   1015,      8,    210,   -700,      0
410033209,     13,   1012,      9,   -140,   -280,    140
410038210,    -18,   1014,     20,      0,   -420,    350
410043211,    -15,   1016,     15,   -210,   -350,    350
410048212,     -7,   1013,     13,    -70,   -280,    350
410053213,    -18,   1012,     21,      0,   -280,    140
410058214,    -11,   1011,     17,   -140,   -280,    350
410063215,    -12,   1014,     20,    280,   -350,    560
410068216,    -12,   1012,     18,    280,   -210,    210
410073217,    -17,   1010,     24,    280,   -350,    280
410078218,    -17,   1012,     18,    210,   -770,    490
410083219,    -13,   1012,     19,    350,   -420,    630
410088220,    -16,   1014,     18,    210,   -770,    490
410093221,    -16,   1015,     15,    630,   -770,    490
410098222,    -12,   1014,     12,    560,   -840,    490
410103223,    -10,   1016,     12,    420,   -770,    490
410108224,     -4,   1016,      9,     70,   -280,    420
410113226,     -6,   1013,      5,     70,   -560,    420
410118227,    -11,   1015,      8,    280,     70,     70
410123228,    -12,   1015,     15,    280,    210,    210
410128229,    -27,   1015,     22,     70,      0,    280
410133231,      0,   1010,     10,     70,      0,    140
410138232,     -2,   1012,     17,    140,    140,      0
410143233,    -18,   1016,     19,   -280,      0,    210
410148234,     -8,   1018,     17,    -70,   -280,     70
410153235,    -14,   1016,     11,   -140,   -140,      0
410158237,    -21,   1013,     18,   -420,   -140,      0
410163239,    -11,   1016,     14,   -350,   -630,    -70
410168240,    -13,   1013,     19,   -210,   -840,   -140
410173242,    -17,   1014,     19,   -490,  -1260,    140
410178243,    -18,   1012,     23,      0,  -1050,    350
410183245,    -20,   1012,     22,   -280,  -1120,    350
410188246,    -12,   1013,     20,   -140,  -1330,    420
410193247,    -18,   1013,     23,     70,  -1260,    560
410198248,    -15,   1015,     22,      0,  -1610,    560
410203250,    -11,   1012,     19,    210,  -1400,    420
410208252,    -22,   1014,     13,    210,  -1120,    770
410213253,      1,   1011,     26,    560,  -1190,    770
410218254,     -9,   1016,      8,    420,  -1260,    700
410223255,    -23,   1013,      9,    280,  -1470,    700
410228256,     -8,   1016,     14,    630,  -1400,    700
410233259,    -15,   1016,     15,    560,  -1610,    700
410238260,     -8,   1015,     14,    490,  -1330,    840
410243262,    -14,   1014,     16,    630,  -1120,    560
410248263,     -8,   1014,     12,    210,  -1120,    700
410253264,     -8,   1013,     12,    350,   -560,    490
410258267,    -11,   1012,     12,    420,   -420,    700
410263268,     -9,   1017,     13,    140,   -490,    560
410268270,    -13,   1015,     11,    350,   -280,    350
410273272,     -9,   1016,     17,    280,   -630,    560
410278273,    -10,   1016,     12,     70,   -980,    560
410283275,     -8,   1014,      7,     70,  -1190,    770
410288276,     -8,   1013,     11,     70,   -350,    140
410293278,     -5,   1015,     11,     70,   -280,    280
410298279,     -9,   1013,     11,      0,   -280,    280
410303281,    -10,   1015,     11,      0,   -140,    -70
410308282,    -13,   1013,     11,   -350,   -140,      0
410313283,    -10,   1016,     15,   -280,      0,      0
410318285,    -11,   1015,     17,    -70,      0,   -140
410323287,    -13,   1014,     14,   -210,   -420,    210
410328288,    -15,   1014,     14,   -140,   -140,    210
410333289,    -18,   1012,     15,   -210,   -210,      0
410338291,    -15,   1015,     23,   -350,   -350,   -140
410343292,    -15,   1016,     19,    -70,    -70,    210
410348293,    -17,   1012,     23,     70,   -420,    490
410353295,    -15,   1012,     20,    140,   -350,    490
410358296,    -15,   1013,     20,    210,   -770,    420
410363298,    -13,   1012,     20,    210,   -280,    280
410368299,    -12,   1013,     18,     70,   -700,    770
410373301,    -15,   1014,     19,    280,   -210,    560
410378302,    -13,   1014,     15,    210,   -210,    490
410383303,    -12,   1012,     19,    560,   -420,    560
410388304,    -12,   1014,     14,    210,   -420,    560
410393305,    -10,   1013,     16,    490,   -210,    700
410398306,     -9,   1013,      9,    420,    -70,    420
410403307,    -11,   1015,     12,    560,      0,    560
410408308,     -7,   1015,      7,      0,    420,    560
410413309,    -11,   1017,      8,      0,    280,    490
410418311,    -11,   1018,      9,    140,    350,    420
410423312,    -12,   1016,     13,      0,    140,    490
410428314,    -11,   1017,     13,   -280,    -70,    280
410433315,    -10,   1014,     11,    -70,    -70,      0
410438317,    -11,   1014,     12,   -490,   -140,    350
410443318,     -7,   1016,     16,   -210,   -420,    280
410448319,     -9,   1011,     14,   -420,   -140,    140
410453321,     -9,   1017,     16,   -490,   -350,   -140
410458322,    -10,   1015,     18,   -490,   -490,    -70
410463324,    -13,   1016,     16,   -490,   -420,   -210
410468325,    -13,   1014,     14,   -630,   -210,    -70
410473327,    -16,   1014,     18,   -210,   -490,    -70
410478328,    -10,   1013,     15,   -420,   -700,    -70
410483330,    -15,   1012,     17,   -350,   -560,    -70
410488331,    -16,   1013,     18,   -280,   -490,      0
410493333,    -14,   1015,     15,   -280,   -910,    140
410498335,    -16,   1012,     18,   -210,   -490,    140
410503336,    -12,   1012,     17,      0,   -560,     70
410508337,    -14,   1010,     19,      0,   -280,   -140
410513339,    -15,   1013,     19,     70,   -700,    420
410518340,    -17,   1011,     19,     70,   -630,    420
410523341,    -15,   1012,     17,      0,   -560,    280
410528342,     -9,   1014,     17,    210,   -630,    490
410533343,    -15,   1009,     18,    420,   -560,    490
410538345,    -13,   1014,     16,    210,   -420,    630
410543346,    -13,   1013,     15,    420,   -210,    490
410548348,    -15,   1013,     15,    420,   -490,    350
410553350,    -14,   1015,     16,    140,   -490,    560
410558351,    -15,   1017,     15,    210,   -350,    140
410563353,    -14,   1016,     15,    210,   -420,    140
410568355,    -11,   1014,     13,    140,   -420,    350
410573356,    -15,   1013,     17,    210,   -280,    560
410578358,    -10,   1015,     14,    350,   -630,    350
410583360,    -14,   1013,     15,    350,   -700,    560
410588361,    -10,   1012,     13,     70,   -770,    630
410593363,    -10,   1014,     10,    140,   -490,    490
410598364,    -10,   1014,     14,    210,   -490,    420
410603366,    -10,   1012,     17,    140,   -140,    560
410608367,    -14,   1015,     17,     70,   -840,    210
410613369,    -11,   1013,     13,    -70,   -560,     70
410618370,    -12,   1013,     18,     70,  -1050,    350
410623372,    -14,   1013,     16,    140,   -560,    420
410628374,    -14,   1014,     15,    140,   -630,    210
410633375,    -11,   1014,     16,    140,   -910,    350
410638377,    -13,   1013,     14,    210,  -1050,    140
410643378,    -10,   1013,     14,    210,   -700,    490
410648380,    -14,   1014,     14,    140,   -630,    350
410653381,    -10,   1013,     16,    420,   -560,    490
410658382,    -14,   1013,     14,     70,   -210,    420
410663383,    -13,   1016,     19,     70,   -490,    420
410668384,    -14,   1011,     17,    140,   -210,    560
410673385,    -14,   1011,     19,    420,   -350,    140
410678387,    -10,   1014,     16,     70,   -350,    280
410683388,    -10,   1013,     10,    210,   -350,    770
410688390,    -13,   1013,     12,    420,   -350,    490
410693392,    -12,   1015,     12,    350,    -70,    490
410698393,    -14,   1013,     17,    280,   -280,    630
410703395,    -16,   1013,     20,    210,   -210,    560
410708397,    -12,   1014,     16,      0,   -700,    280
410713398,    -11,   1012,     16,      0,   -980,    420
410718400,    -12,   1014,     15,    140,   -350,    420
410723401,    -12,   1015,     14,    -70,   -560,    140
410728402,    -12,   1013,     16,    140,   -280,    140
410733403,    -13,   1014,     15,    210,   -700,    280
410738405,    -12,   1013,     13,    140,   -910,    490
410743406,    -13,   1012,     19,   -210,   -700,      0
410748407,    -11,   1013,     12,    140,   -910,    210
410753409,    -13,   1014,     16,     70,   -770,    210
410758410,    -12,   1011,     15,     70,   -700,    140
410763411,    -14,   1012,     18,     70,   -280,    350
410768412,    -13,   1013,     18,    140,   -490,    350
410773413,    -13,   1013,     14,      0,   -560,    210
410778415,    -11,   1014,     10,    210,   -420,    280
410783416,    -11,   1016,     13,    350,   -210,    490
410788417,    -13,   1014,     15,    280,      0,    350
410793418,    -15,   1014,     17,     70,   -280,    700
410798419,    -15,   1016,     12,   -210,   -560,    280
410803420,    -14,   1014,     15,      0,   -490,    560
410808421,    -16,   1014,     15,    140,   -420,    350
410813422,    -11,   1016,     13,    -70,   -560,    350
410818424,    -10,   1013,     15,    140,   -560,    350
410823425,    -10,   1015,     18,     70,   -280,    420
410828427,    -12,   1010,     17,    140,   -420,    280
410833428,    -12,   1014,     18,    140,   -700,    420
410838429,    -15,   1014,     16,      0,   -980,    560
410843430,    -13,   1012,     17,     70,   -560,    210
410848431,    -12,   1012,     16,   -140,   -490,    420
410853433,    -16,   1015,     19,    -70,   -700,    700
410858434,    -16,   1012,     17,     70,   -980,    350
410863435,    -14,   1014,     17,    140,   -630,    560
410868436,    -15,   1016,     15,    210,   -980,    560
410873438,    -14,   1014,     13,    350,   -980,    490
410878439,    -11,   1012,     16,    210,   -910,    350
410883441,     -9,   1014,     16,    140,   -910,    560
410888442,    -10,   1014,     14,    210,   -770,    630
410893443,    -10,   1013,     13,     70,  -1050,    210
410898445,    -10,   1015,     14,    -70,   -770,    490
410903447,    -12,   1012,     14,    -70,   -910,    280
410908448,    -10,   1012,     14,    -70,   -630,    490
410913449,    -10,   1014,     16,    280,   -700,    280
410918451,    -10,   1014,     11,   -210,   -280,    280
410923452,    -13,   1016,     14,      0,   -280,    560
410928453,    -15,   1013,     12,     70,   -560,    280
410933454,    -12,   1014,     15,    280,   -210,    350
410938455,    -12,   1014,     14,    -70,   -280,    350
410943457,    -14,   1013,     13,   -140,   -350,    280
410948458,    -12,   1016,     18,     70,   -280,    350
410953459,    -11,   1012,     16,     70,   -420,    630
410958460,    -12,   1015,     14,      0,   -280,    140
410963461,    -14,   1014,     15,    -70,      0,    350
410968462,    -11,   1015,     18,   -210,   -280,    280
410973464,    -12,   1015,     18, -17780,   -140,    420
410978466,    -14,   1010,     20,   -280,   -350,    140
410983467,    -13,   1012,     16,      0,   -490,    560
410988468,    -13,   1013,     15,      0,   -350,    350
410993470,    -14,   1015,     15,     70,   -630,    350
410998471,    -14,   1013,     16,    -70,   -770,    350
411003472,    -12,   1015,     17,     70,   -560,    490
411008474,    -13,   1014,     15,    -70,   -700,    210
411013475,    -12,   1011,     14,    280,   -770,    490
411018476,    -12,   1014,     17,      0,   -700,    560
411023477,    -16,   1014,     18,    280,   -420,    490
411028478,    -11,   1013,     15,    420,   -840,    490
411033480,    -12,   1010,     19,    280,   -630,    420
411038481,    -15,   1014,     16,    490,   -560,    350
411043483,    -18,   1012,     15,    140,   -280,    350
411048484,    -10,   1014,     14,    280,   -560,    420
411053486,    -15,   1016,     14,    280,      0,    420
411058488,    -14,   1012,     16,    420,   -280,    420
411063489,     -9,   1013,     13,    490,      0,    350
411068491,    -11,   1014,     10,    420,    140,    420
411073492,    -11,   1013,     15,    840,      0,    770
411078493,    -14,   1015,     13,    490,    140,    770
411083495,    -12,   1013,     11,    280,      0,    490
411088496,    -13,   1012,     12,    630,    -70,    630
411093497,    -11,   1016,     13,    560,   -280,    420
411098498,    -10,   1013,     13,    210,   -560,    350
411103500,     -7,   1017,      5,     70,   -490,    280
411108501,     -8,   1010,     17,    350,   -560,    210
411113503,    -16,   1016,     11,   -140,   -630,    350
411118505,    -11,   1016,     10,   -350,   -700,    210
411123506,    -11,   1013,     16,   -210,   -700,    280
411128507,     -8,   1014,     11,   -140,   -560,      0
411133508,     -9,   1015,      9,   -350,   -700,    -70
411138510,    -12,   1014,     18,   -210,   -560, -17850
411143512,    -12,   1013,     17,     70,   -840,     70
411148514,    -10,   1016,     13,   -490,   -840,    210
411153516,    -11,   1014,     15,   -350,   -420,    210
411158517,    -13,   1011,     16,      0,   -700,      0
411163518,    -13,   1016,     15,    -70,   -420,    210
411168520,    -15,   1013,     15,   -140,   -700,     70
411173521,    -16,   1013,     14,   -210,   -840,    210
