00
268079037,     -24,      36,     999
268118620,     -27,      37,     999
268158203,     -27,      37,     999
268197787,     -23,      35,     998
268237370,     -26,      36,     998
268276953,     -26,      37,     998
268316537,     -25,      38,     998
268356120,     -26,      36,     997
268395703,     -25,      36,     998
268435287,     -25,      37,     997
268474870,     -28,      36,     997
268514453,     -25,      36,     999
268554037,     -24,      35,     999
268593620,     -27,      37,     999
268633203,     -25,      37,     998
268672787,     -25,      35,     999
268712370,     -26,      37,     999
268751953,     -25,      37,     999
268791537,     -27,      37,     999
268831120,     -26,      35,     999
268870703,     -25,      36,     999
268910287,     -27,      37,     999
268949870,     -26,      35,     999
268989453,     -25,      36,     997
269029037,     -26,      36,     997
269068620,     -26,      38,     997
269108203,     -25,      36,     997
269147787,      38,       2,    1295
269187370,     -37,       9,     942
269226953,     -51,      25,     993
269266537,     -22,      42,     972
269306120,     -24,      32,     998
269345703,     -26,      35,    1004
269385287,     -28,      35,    1000
269424870,     -26,      37,     999
269464453,     -24,      34,    1000
269504037,     -27,      35,     999
269543620,     -26,      35,     997
269583203,     -25,      33,     999
269622787,     -28,      35,    1000
269662370,     -25,      38,     998
269701953,     -27,      37,     998
269741537,     -26,      35,     997
269781120,     -26,      35,     998
269820703,     -26,      37,     998
269860287,     -27,      34,     998
269899870,     -25,      35,     999
269939453,     -26,      35,     998
269979037,     -27,      37,     997
270018620,     -26,      36,     997
270058203,     -27,      35,     997
270097787,     -26,      35,     998
270137370,     -26,      37,     999
270176953,     -27,      35,     999
270216537,     -25,      35,     998
270256120,     -26,      36,     998
270295703,     -27,      37,     999
270335287,     -26,      35,     998
270374870,     -25,      34,     999
270414453,     -26,      36,     999
270454037,     -26,      37,     999
270493620,     -27,      35,     999
270533203,     -26,      35,     999
270572787,     -25,      37,     998
270612370,     -27,      37,     997
270651953,     -26,      36,     998
270691537,     463,    -631,    1998
270731120,     -39,      38,    1058
270770703,     -40,      12,    1038
270810287,     -20,      44,     972
270849870,     -24,      38,     998
270889453,     -91,     305,     359
270929037,     -27,      11,    1071
270968620,     -21,      44,     965
271008203,     -27,      36,     985
271047787,     -26,      37,     994
271087370,     -39,      21,    1072
271126953,     -11,      49,     988
271166537,     -17,      66,     915
271206120,     -28,      25,    1043
271245703,     -27,      37,     990
271285287,    -363,     262,    1239
271324870,     -30,      38,     984
271364453,     -25,      37,     990
271404037,     -25,      54,     948
271443620,     -29,      28,    1026
271483203,     -28,      41,     981
271522787,     -26,      36,     997
271562370,     -26,      32,    1000
271601953,     -25,      34,     999
271641537,     -27,      37,     997
271681120,     -26,      37,     998
271720703,     -26,      36,    1000
271760287,     -26,      34,    1000
271799870,     -27,      35,     999
271839453,     -27,      36,     999
271879037,     -26,      35,     999
271918620,     -24,      37,     999
271958203,     -26,      37,     999
271997787,     -28,      37,     998
272037370,     -26,      35,     998
272076953,     -25,      36,     998
272116537,     -28,      37,     999
272156120,     -26,      37,     999
272195703,     -26,      36,     997
272235287,     -26,      37,     998
272274870,     -26,      37,     997
272314453,     -26,      35,     998
272354037,     -25,      36,     998
272393620,    -144,    -294,     271
272433203,     -26,      32,    1034
272472787,     -29,      31,    1002
272512370,     -22,      33,     984
272551953,     -27,      38,     982
272591537,     -25,      27,    1033
272631120,     -25,      34,    1012
272670703,     -26,      32,    1010
272710287,     -27,      36,     998
272749870,     -26,      37,     993
272789453,     -25,      34,     994
272829037,     -26,      35,     999
272868620,     -25,      37,     999
272908203,     -27,      38,     999
272947787,     -26,      35,     998
272987370,     -25,      35,     998
273026953,     -27,      37,     998
273066537,     -84,     198,    1169
273106120,     -25,      11,    1071
273145703,     -34,      50,     950
273185287,     -18,      33,    1004
273224870,    -283,     260,    1229
273264453,     -27,      22,    1008
273304037,     -57,      34,    1007
273343620,     -26,      45,     984
273383203,     -25,      38,    1008
273422787,     242,    -378,    1738
273462370,     -23,      57,     970
273501953,     -36,      37,     962
273541537,     -30,      35,    1007
273581120,     -23,      39,     994
273620703,      67,    -309,     660
273660287,     -33,      37,    1045
273699870,     -30,      32,     994
273739453,     -21,      27,     997
273779037,     -23,      30,    1018
273818620,     -26,      35,    1013
273858203,     -25,      37,    1001
273897787,     -26,      38,     997
273937370,     -26,      38,     994
273976953,     -27,      35,     994
274016537,     -27,      35,     999
274056120,     -26,      36,    1000
274095703,     -27,      38,     999
274135287,     -26,      37,     999
274174870,     -25,      34,     999
274214453,     -26,      33,     998
274254037,     -27,      36,     999
274293620,     -26,      36,     999
274333203,     -26,      35,    1001
274372787,     -26,      37,     999
274412370,     -27,      36,     999
274451953,     -27,      36,     996
274491537,     -25,      35,     996
274531120,     -25,      36,     997
274570703,     -27,      38,     998
274610287,    -470,    -667,    1563
274649870,     -23,      48,     988
274689453,     -36,      51,     934
274729037,     -26,      27,    1038
274768620,     -26,      40,     995
274808203,     -26,      40,     994
274847787,     -25,      37,     999
274887370,     -28,      35,     999
274926953,     -27,      35,     995
274966537,     -24,      34,     999
275006120,     -28,      38,    1001
275045703,     -28,      37,    1001
275085287,     -25,      35,    1000
275124870,     -27,      34,     999
275164453,     -25,      35,     998
275204037,     -27,      36,     997
275243620,      82,     343,    1078
275283203,      18,      32,    1064
275322787,     -28,      47,     982
275362370,     -22,      32,     980
275401953,     -29,      -5,     980
275441537,     -12,      63,     926
275481120,     -45,      35,     999
275520703,     -28,      42,    1000
275560287,     -24,      39,     998
275599870,     126,     300,     694
275639453,     -66,      12,     994
275679037,     -20,      38,     969
275718620,     -24,      30,    1001
275758203,     -27,      37,    1003
275797787,     253,      36,    1006
275837370,     -15,      48,    1005
275876953,     -23,      26,    1021
275916537,     -22,      40,     976
275956120,     -28,      29,    1003
275995703,     -24,      31,    1000
276035287,     -26,      37,     996
276074870,     -26,      38,    1004
276114453,     -25,      38,     999
276154037,     -26,      36,     997
276193620,     -26,      34,     996
276233203,     -26,      37,     996
276272787,     -27,      37,     998
276312370,     -25,      36,     999
276351953,     -25,      36,    1000
276391537,     -27,      38,     999
276431120,     -26,      35,     998
276470703,     -25,      35,     996
276510287,     -25,      34,     999
276549870,     -25,      37,    1000
276589453,     -26,      37,     999
276629037,     -26,      35,     999
276668620,     -25,      36,     999
276708203,     -27,      37,     999
276747787,     -26,      37,     997
276787370,     -25,      35,     998
276826953,     -26,      36,     999
276866537,     -26,      37,     999
276906120,     -26,      36,     998
276945703,     -26,      35,     999
276985287,     -25,      36,     997
277024870,     -27,      37,     999
277064453,     -27,      36,     998
277104037,     -25,      35,     999
277143620,     -26,      38,     998
277183203,     -26,      37,     997
277222787,     -26,      35,     999
277262370,     -27,      35,     998
277301953,     -27,      36,     999
277341537,     -26,      36,     998
277381120,     -25,      35,     998
277420703,     -25,      35,     999
277460287,     -26,      37,     999
277499870,     -27,      36,     999
277539453,     -26,      35,     999
277579037,     -25,      36,     999
277618620,     -26,      37,     999
277658203,    -554,    -724,    1253
277697787,     -37,      24,    1076
277737370,     -28,      31,    1010
277776953,     -26,      35,     983
277816537,     -29,      38,     982
277856120,     -26,      38,     993
277895703,     -25,      36,     999
277935287,     -28,      38,     997
277974870,     -26,      35,     995
278014453,     -25,      35,     997
278054037,     -27,      36,     998
278093620,     -27,      37,     998
278133203,     -27,      35,     999
278172787,     -25,      34,    1000
278212370,     -26,      36,     999
278251953,     -27,      35,     999
278291537,     -26,      34,     999
278331120,     -25,      34,    1014
278370703,     -25,      38,     998
278410287,     -27,      37,     998
278449870,     -25,      35,     999
278489453,     -26,      37,     999
278529037,     -26,      37,     998
278568620,     -26,      37,     998
278608203,     -27,      36,     998
278647787,     -25,      36,     997
278687370,     -26,      38,     998
278726953,     -27,      37,     997
278766537,     -25,      36,     997
278806120,     412,    -527,    1998
278845703,     -24,      70,     887
278885287,     -27,      20,    1024
278924870,     -23,      27,    1021
278964453,     -24,      34,    1003
279004037,     -33,      42,    1010
279043620,     -28,      39,     994
279083203,     -24,      34,     999
279122787,     -25,      35,     998
279162370,     -27,      35,     998
279201953,     -25,      36,     998
279241537,     -27,      36,     999
279281120,     -26,      37,     999
279320703,     -27,      37,     997
279360287,     -27,      36,     997
279399870,     -25,      35,     996
279439453,     -27,      37,     998
279479037,     -27,      37,     999
279518620,     -25,      35,     999
279558203,     -25,      35,     999
279597787,     -27,      37,     998
279637370,     -27,      36,     998
279676953,     -27,      34,     999
279716537,     -26,      34,     999
279756120,    -131,      21,    1090
279795703,     -32,       0,    1096
279835287,     -19,      33,    1009
279874870,     -27,      40,     999
279914453,     -29,      33,     993
279954037,     -28,      35,     997
279993620,     -92,     281,     414
280033203,     -25,      15,    1067
280072787,     -36,      32,    1013
280112370,     -25,      37,     986
280151953,     -23,      28,     987
280191537,    -100,      10,    1089
280231120,     -25,      39,    1013
280270703,     -20,      37,    1023
280310287,     -26,      26,    1039
280349870,     -26,      37,     990
280389453,     143,    -114,     784
280429037,     -65,       7,    1060
280468620,     -22,      52,     958
280508203,     -30,      30,    1019
280547787,     -20,      21,    1037
280587370,     -31,      44,     973
280626953,     -26,      29,    1008
280666537,     -27,      33,    1000
280706120,     -26,      36,     999
280745703,     -26,      35,    1000
280785287,     -26,      36,    1001
280824870,     -26,      37,    1001
280864453,     -27,      36,     995
280904037,     -26,      34,     997
280943620,     -26,      34,     997
280983203,     -27,      37,     998
281022787,     -26,      36,     999
281062370,     -25,      36,     999
281101953,     -25,      34,     997
281141537,     -27,      36,     997
281181120,     -27,      36,     995
281220703,     -26,      35,     997
281260287,     -26,      37,     997
281299870,     -26,      37,    1000
281339453,     -27,      35,     999
281379037,     -26,      35,     999
281418620,     -26,      36,     999
281458203,     -27,      36,     998
281497787,     -26,      35,     999
281537370,    -634,    -470,    1919
281576953,     -12,      45,     959
281616537,     -10,      10,    1036
281656120,     -12,      58,     926
281695703,     -29,      32,    1016
281735287,     -24,      36,    1001
281774870,     -25,      36,     999
281814453,     -26,      35,     998
281854037,     -24,      35,     995
281893620,     -26,      37,     995
281933203,     -27,      35,     997
281972787,     -26,      35,     998
282012370,     -26,      35,    1000
282051953,     -27,      37,     999
282091537,     -26,      35,     999
282131120,     -26,      33,     998
282170703,    -292,       0,    -708
282210287,      14,      51,    1101
282249870,     -19,      13,    1058
282289453,     -16,      26,    1037
282329037,     -26,      37,     998
282368620,     -25,      39,     998
282408203,     -42,       1,     971
282447787,      19,      28,     974
282487370,     -26,      13,    1069
282526953,     -14,      44,     991
282566537,     -25,      35,    1007
282606120,     -23,      34,     999
282645703,     -27,     -70,    1813
282685287,     -52,      -3,    1088
282724870,     -26,      28,    1015
282764453,     -17,      25,    1054
282804037,     -27,      43,     997
282843620,     -28,      38,     993
282883203,     -26,      32,     995
282922787,     -38,      14,     479
282962370,     -19,      15,    1024
283001953,     -29,      33,    1018
283041537,     -28,      42,     964
283081120,     -27,      36,     997
283120703,     -25,      37,     998
283160287,     -27,      36,     999
283199870,     -27,      35,    1002
283239453,     -26,      35,    1000
283279037,     -27,      36,     999
283318620,     -26,      34,     999
283358203,     -25,      35,     997
283397787,     -25,      34,     996
283437370,     -27,      38,     997
283476953,     -25,      36,     998
283516537,     -25,      35,     997
283556120,     -26,      37,     997
283595703,     -26,      36,     999
283635287,     -27,      35,     998
283674870,     -26,      35,     999
283714453,     -25,      37,     998
283754037,     -27,      37,     997
283793620,     -27,      34,     999
283833203,     -25,      34,     999
283872787,     -27,      37,     999
283912370,     -27,      37,     999
283951953,     -26,      33,    1000
283991537,     -27,      35,     999
284031120,     -25,      35,     999
284070703,       7,     195,    1052
284110287,     -17,      57,     951
284149870,     -27,      15,    1028
284189453,     -24,      35,     991
284229037,     -30,      21,    1029
284268620,     -25,      42,     980
284308203,     -26,      38,     999
284347787,     -26,      37,     999
284387370,     -26,      37,     998
284426953,     -26,      34,     997
284466537,     -26,      35,     996
284506120,     -26,      36,     999
284545703,     -27,      36,     999
284585287,     -25,      34,    1001
284624870,     -27,      35,     999
284664453,     -27,      36,     998
284704037,     -26,      34,     999
284743620,     -26,      34,     999
284783203,     -26,      35,     999
284822787,     -27,      37,     999
284862370,    -315,     -73,     -69
284901953,     -45,      11,    1104
284941537,     -18,      44,     813
284981120,     -23,      40,     993
285020703,     -24,      42,     976
285060287,     137,     532,   -1153
285099870,     -32,      12,    1069
285139453,     -63,      59,     914
285179037,     -21,      44,    1021
285218620,     -28,      38,     988
285258203,     -29,      38,     998
285297787,      -4,      77,     878
285337370,     -22,      12,    1076
285376953,     -39,      35,    1021
285416537,     -29,      39,     991
285456120,     -26,      36,     989
285495703,     -53,     134,     921
285535287,     -29,      49,     968
285574870,     -22,      11,    1029
285614453,     -70,      38,     985
285654037,     -34,      31,    1004
285693620,     -27,      36,     999
285733203,     -26,      37,     999
285772787,     -25,      35,     998
285812370,     -27,      35,     997
285851953,     -26,      35,     998
285891537,     -27,      36,     997
285931120,     -27,      36,     998
285970703,     -25,      35,     998
286010287,     -27,      37,     996
286049870,     -27,      36,     997
286089453,     -26,      35,     997
286129037,     -26,      33,    1000
286168620,     -26,      36,     999
286208203,     -27,      36,     999
286247787,     -26,      34,     999
286287370,     -26,      35,     999
286326953,     -26,      36,     998
286366537,     -27,      36,     997
286406120,     -26,      34,     999
286445703,     -26,      35,     999
286485287,     -26,      36,     999
286524870,     -27,      35,     999
286564453,     -26,      35,     998
286604037,     -25,      35,     998
286643620,     -27,      36,     997
286683203,     -27,      36,     997
286722787,     -25,      35,     998
286762370,     -25,      37,     998
286801953,     -27,      36,     999
286841537,     -26,      36,     999
286881120,     -25,      33,     999
286920703,     -26,      36,     999
286960287,     -27,      36,     998
286999870,     -27,      36,     999
287039453,     -26,      34,     999
287079037,     -25,      35,     999
287118620,     -27,      37,     999
287158203,     -27,      34,     999
287197787,     -26,      34,     999
287237370,     -26,      36,     999
287276953,     -26,      37,     997
287316537,     -26,      35,     998
287356120,     -26,      35,     998
287395703,     -26,      37,     997
287435287,     -27,      35,     998
287474870,     -26,      35,     998
287514453,     -26,      35,     999
287554037,     -27,      37,     999
287593620,     -26,      36,     997
287633203,     -25,      35,     998
287672787,     -25,      36,     998
287712370,     -26,      36,     999
287751953,     -26,      36,     999
287791537,     -25,      34,     999
287831120,     -26,      35,     999
287870703,     -27,      37,     999
287910287,     -27,      37,     999
287949870,     -25,      34,     998
287989453,     -25,      35,     999
288029037,     -27,      37,     998
288068620,      28,      35,     975
288108203,     -23,      16,    1036
288147787,     -26,      23,    1001
288187370,     -22,      56,     903
288226953,     -29,      22,    1029
288266537,     -23,      31,    1009
288306120,     -28,      36,    1000
288345703,     -29,      38,     999
288385287,     -25,      37,     999
288424870,     -25,      34,     998
288464453,     -26,      35,     998
288504037,     -25,      36,     997
288543620,     -27,      34,     999
288583203,     -26,      37,     999
288622787,     -25,      36,    1000
288662370,     -27,      36,     998
288701953,     -25,      34,     999
288741537,     -25,      35,     999
288781120,     -28,      36,     999
288820703,     -27,      38,     999
288860287,     -26,      36,     998
288899870,     -26,      35,     997
288939453,     -25,      36,     996
288979037,     -26,      36,     998
289018620,     -26,      34,     999
289058203,     -25,      34,     998
289097787,     -28,      37,     998
289137370,     -27,      35,     997
289176953,     -25,      34,     998
289216537,     -26,      36,     998
289256120,     -27,      37,     997
289295703,     -27,      35,     999
289335287,     -26,      34,     999
289374870,     -26,      35,    1000
289414453,     -27,      37,     999
289454037,     -26,      35,     999
289493620,     -25,      34,     999
289533203,     -26,      36,     998
289572787,     -27,      37,     998
289612370,     -26,      35,     999
289651953,     -26,      35,     999
289691537,     -28,      36,     997
289731120,     -27,      36,     998
289770703,     -26,      35,     997
289810287,     -25,      35,     997
289849870,    -217,    -389,    1998
289889453,      -3,      42,     933
289929037,     -20,      60,    1021
289968620,     -39,      42,     954
290008203,     -32,      39,    1011
290047787,     -27,      40,     991
290087370,     -26,      36,     996
290126953,     -26,      33,     998
290166537,     -26,      34,     999
290206120,     -27,      38,     997
290245703,     -25,      36,     999
290285287,     -26,      36,     999
290324870,     -27,      37,     998
290364453,     -25,      35,     998
290404037,     -26,      35,     997
290443620,     -26,      35,     998
290483203,     -26,      37,     998
290522787,     -27,      36,     999
290562370,     -27,      35,     999
290601953,     -26,      37,     997
290641537,     -28,      37,     997
290681120,     -26,      35,     999
290720703,     -25,      33,     999
290760287,     -27,      36,    1000
290799870,     -26,      36,    1000
290839453,     -25,      34,     999
290879037,     -26,      34,     999
290918620,     -26,      35,     999
290958203,     -26,      36,     998
290997787,     -27,      35,    1000
291037370,     -25,      35,     999
291076953,     -26,      37,     999
291116537,      24,     -72,    1464
291156120,     -43,       5,    1086
291195703,     -28,      25,    1012
291235287,      -4,      -1,    1061
291274870,     -32,      42,     962
291314453,     -26,      41,     984
291354037,     -26,      37,    1002
291393620,     -26,      37,     998
291433203,     -26,      34,     998
291472787,     -26,      33,     997
291512370,     -26,      35,     997
291551953,     -27,      36,     997
291591537,     -27,      37,     999
291631120,     -26,      34,    1000
291670703,     -26,      35,    1000
291710287,     -26,      34,     999
291749870,     -25,      33,     998
291789453,     -27,      35,     999
291829037,     -26,      36,     999
291868620,     -26,      37,     998
291908203,     -26,      35,     998
291947787,     -26,      34,     999
291987370,     -27,      35,     998
292026953,     -27,      37,     999
292066537,     -25,      35,     998
292106120,     -26,      35,     999
292145703,     -27,      37,     998
292185287,     -27,      36,     996
292224870,     -25,      35,     998
292264453,     -25,      35,     999
292304037,     -26,      36,     998
292343620,     -27,      36,     998
292383203,     -26,      34,     999
292422787,       3,      41,     983
292462370,     -15,      29,    1012
292501953,     -29,      43,     948
292541537,     -24,      36,     986
292581120,     -27,      28,    1015
292620703,     -27,      33,    1006
292660287,     -26,      35,    1002
292699870,     -26,      37,    1000
292739453,     -25,      35,     996
292779037,     -27,      36,     995
292818620,     -26,      34,     994
292858203,     -25,      34,     995
292897787,     -28,      37,     997
292937370,     -25,      38,     998
292976953,     -26,      36,     997
293016537,     -26,      35,     997
293056120,     -26,      37,     997
293095703,     -27,      36,     995
293135287,     -26,      35,     997
293174870,     -25,      35,    1001
293214453,     -27,      37,    1000
293254037,     -27,      37,     999
293293620,     -25,      34,     999
293333203,     -26,      35,     999
293372787,     -28,      36,     999
293412370,     -27,      36,     998
293451953,     -27,      35,     999
293491537,     -26,      35,     999
293531120,     -26,      37,     999
293570703,     -27,      35,     999
293610287,     -25,      34,     999
293649870,     -25,      36,     998
293689453,     -27,      38,     998
293729037,     -26,      36,     996
293768620,     -24,      35,     998
293808203,     -26,      37,     997
293847787,     -26,      37,     995
293887370,     -26,      35,     999
293926953,     -25,      35,     999
293966537,     -26,      36,     998
294006120,     -27,      36,     999
294045703,     -26,      35,     998
294085287,     -25,      34,    1000
294124870,    -432,    -406,    1998
294164453,      -2,      83,     865
294204037,     -29,      27,    1007
294243620,      29,      61,     936
294283203,     -30,      46,     968
294322787,     -29,      35,    1008
294362370,     -26,      36,    1001
294401953,     -26,      34,     993
294441537,     -27,      37,     993
294481120,     -26,      34,     994
294520703,     -26,      34,     997
294560287,     -26,      36,    1000
294599870,     -27,      38,     998
294639453,     -26,      35,     997
294679037,     -26,      34,     997
294718620,     -26,      36,     995
294758203,     -27,      36,     995
294797787,     -27,      36,     999
294837370,     -26,      34,    1000
294876953,     -26,      36,     998
294916537,     -27,      36,     997
294956120,     -26,      34,     998
294995703,     -26,      34,     999
295035287,     -25,      36,     999
295074870,     -27,      37,     997
295114453,     -25,      35,     999
295154037,     -26,      36,     999
295193620,     -26,      36,     999
295233203,     -28,      36,     997
295272787,    -246,     -22,     414
295312370,     -40,      14,    1065
295351953,     -25,      49,     983
295391537,     -22,      47,     952
295431120,     -28,      37,     986
295470703,     -28,      28,     997
295510287,     -24,      28,     993
295549870,     -27,      32,    1002
295589453,     -29,      37,     998
295629037,     -24,      41,    1002
295668620,     -27,      42,     999
295708203,     -28,      36,     998
295747787,     -25,      32,     999
295787370,     -25,      34,     996
295826953,     -28,      35,     995
295866537,     -24,      36,     986
295906120,     -28,      35,     996
295945703,     -26,      37,     994
295985287,     -25,      37,     991
296024870,     -25,      35,    1001
296064453,     -27,      36,     999
296104037,     -26,      37,     998
296143620,     -25,      36,     999
296183203,     -26,      38,     988
296222787,     -27,      38,     990
296262370,     -27,      39,    1002
296301953,     -24,      40,    1002
296341537,     -29,      38,    1007
296381120,     -25,      32,     995
296420703,     -25,   
